episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
444,7.978627490513056,,,9.546685884044502,10.031061503127592
445,8.64986682937008,,,9.444581014125031,10.383938228592287
446,8.51175925139038,,,9.932250200446749,9.678821237437106
447,8.081372143296147,,,9.228797436070568,10.62817432190923
448,8.266038126215975,,,9.110114303023725,10.239980893864688
449,8.07801041482178,,,9.14941342952437,10.448521978845006
450,8.42771193041635,,,9.055949139310817,9.797223303082202
451,8.825936785953193,,,9.34317936057102,10.39618824130569
452,8.134849505413317,,,9.256168905832185,9.629526746488342
453,8.639357592954886,,,9.526784892415543,10.407577567478386
454,8.29918126298518,,,10.016643805544573,10.133463332958714
455,8.202072782305551,,,9.312215767028782,10.2756153837421
456,8.445203854007975,,,10.147655740487307,9.606474443595062
457,8.084062844836726,,,10.14221441943288,9.718941450754654
458,8.230570818656288,,,9.691226917928446,10.298088143095082
459,8.003549725541149,,,9.015027848733107,9.6969065822195
460,9.08958806888647,,,9.541225905804259,10.241628217448453
461,8.38223727156549,,,10.23809776617533,9.527421060838392
462,8.154108796192768,,,9.737758646160355,10.406961102543663
463,8.508387759609752,,,9.380646180942422,9.585929134562443
464,8.360007309032264,,,9.559214173950302,10.278078884087984
465,8.32461725036524,,,9.92504486569973,10.31324393186692
466,8.628756279139859,,,9.81067262899177,9.808148407621477
467,8.659176844741872,,,9.678099106559896,10.306526434721421
468,8.210789413451913,,,9.611349762397795,10.180029748766218
469,8.169053623739444,,,9.55596048450294,9.864124088672277
470,8.28227031346635,,,9.372254776901354,9.682813231936807
471,7.626731744897453,,,10.16072407982379,9.321247423246778
472,7.8954445482586415,,,9.472836319933913,10.215625745488133
473,8.859307372228521,,,10.009133839748614,9.473592370104221
474,8.981876426860904,,,9.974150100765485,10.128364789399628
475,8.33860896765656,,,9.901201136136143,9.989619887921728
476,8.610370484362571,,,9.41596011605522,10.351152423802565
477,8.545148569062835,,,9.734984241258351,9.969431092676254
478,9.531615394655754,,,9.552139015163954,9.961875541025
479,8.876670561346286,,,9.297142584904387,10.379680365016432
480,8.455592072982258,,,9.751044072563724,10.218246443343759
481,8.157976948008555,,,9.3479515393759,10.196028226579413
482,7.936689767363191,,,10.232272797920672,10.254772504653763
483,8.580380411399984,,,9.664519469964356,9.471235593128984
484,8.228751279795498,,,10.059306616996654,10.361185736023938
485,7.9787315678323125,,,10.016367068733162,10.312777943561336
486,8.262865932877464,,,9.826998167603005,9.677573276534673
487,8.12481527034027,,,10.101141640353475,9.973381689207327
488,9.073833637842467,,,9.822037497634634,10.051312553926573
489,8.817242841959471,,,10.199823955042483,10.0204821704601
490,8.488051492197412,,,9.400324859732915,10.210549729740107
491,9.001712593998153,,,9.950732001524282,10.633038317544457
492,8.507176481006699,,,10.475162644823406,10.495930589558986
493,8.161842054825236,,,9.417603878992571,9.569345104174728
494,9.013008731863899,,,9.394906072474955,10.316198495255632
495,8.696832882069666,,,9.860902765504456,10.572085768334908
496,8.120331613080657,,,9.629551485582597,10.198607571399831
497,8.391808643274924,,,9.639217946404365,10.4755769621126
498,8.158662558440994,,,9.5861233087795,10.825893527855474
499,7.9901158449514815,,,9.686135481013261,10.420078558901043
500,8.761247424136348,,,9.830108221992802,10.114775928714524
501,9.088808403600797,,,9.548687483119755,10.432484435564717
502,7.936778091077912,,,9.280399472860474,10.102898668347255
503,8.624325432322362,,,9.5638042986178,10.060200900957073
504,8.162537164829473,,,10.095172960011807,9.918784712717928
505,8.222123898662327,,,9.319144110380087,10.671105804851189
506,8.236939474914683,,,9.061235819093083,9.736488806194801
507,8.174047515089704,,,9.878053173941717,10.651638517414783
508,8.48750554239866,,,9.561235917246398,10.278743032386114
509,8.146210095753997,,,8.91501028399386,9.557243434606466
510,8.557103603958405,,,10.051769068301576,10.258910394203822
511,8.451004948294772,,,9.57659389122075,9.286926544407665
512,8.411987355025504,,,9.922241891875341,10.333866273375863
513,8.17916296897845,,,10.124133349540024,10.413337319021052
514,8.294587323314767,,,10.12459730088048,9.811997589271678
515,8.738321493482182,,,10.470431674613083,10.090939368230696
516,8.654643262704447,,,10.127328861007566,10.81688791093809
517,8.147720264672069,,,10.500581511058499,9.83545133264435
518,8.536517588040576,,,10.057435003496598,9.56916689101649
519,8.753561737736796,,,10.418354087272734,10.527437946031064
520,7.906676466692517,,,10.357257695149414,10.683912399703406
521,8.688019529789845,,,9.770185577595505,9.886411368857084
522,8.275799164395083,,,10.495713958882202,10.264462454497927
523,8.717680444207557,,,9.798088323827944,10.408257913670813
524,8.27122721698823,,,10.261643909693174,9.581306714247782
525,7.926134556095959,,,10.074710879725693,9.64001102715624
526,7.9960282867557035,,,10.612418005603802,10.267239303965923
527,8.571329068913938,,,9.892000302156935,10.450057826475756
528,8.608898622384958,,,10.052795590790755,10.016183289548538
529,8.2494792524756,,,10.164392174494882,9.458041488125328
530,8.80265575630456,,,10.071749383006695,10.582119694281307
531,7.99554149347205,,,10.379152353983216,9.613869388651699
532,8.509674320331438,,,9.51849157683045,9.681332866737709
533,8.082874261862264,,,9.841977124920067,9.907846824088592
534,8.285587847724134,,,9.825104887344567,10.368116971282278
535,8.533563933023741,,,10.572528823166186,10.080090538912035
536,8.208341944713572,,,10.693532670674257,9.896463666076517
537,8.367992828462251,,,9.960681678830607,9.88122441795478
538,8.86850716283312,,,9.86108447076535,9.682659538013908
539,8.308006839286922,,,9.94793307652327,9.853482265497174
540,8.806935436025118,,,10.329006183941152,8.61133585753728
541,8.11747590380919,,,9.631006262694134,9.469286235590298
542,8.712329541866008,,,10.031597048726825,9.660681463344218
543,9.055830797254508,,,10.292734425344879,9.121471211111839
544,7.697665066844487,,,10.018479009226153,9.745276443163057
545,8.270533960704832,,,9.893055506231287,9.571914380067943
546,8.691340729814684,,,10.317410164706258,10.375829573926524
547,8.395810184899998,,,9.02781124366232,10.346175120509573
548,8.609681231926592,,,10.198007259685491,9.619220649670957
549,8.277974240211343,,,9.720640248462164,9.789903401784523
550,8.49103415842519,,,9.296747574884659,9.871472029769569
551,8.436175843294931,,,10.19838550048584,9.762180395546181
552,8.885073320925498,,,10.517308047329013,10.076257845312039
553,8.563230128866184,,,9.96430718938682,9.739764120824947
554,8.592575651467412,,,10.5067522866385,9.604633317074121
555,8.311181927257325,,,10.723832250144815,10.28115479083105
556,8.312195554050005,,,10.559046845258857,10.287376105410052
557,8.366735280992476,,,10.64811999876875,9.751036096384881
558,8.610659071701516,,,10.355729369411783,10.39548766877442
559,8.339144515889322,,,10.090582936634066,9.784672974451476
560,8.607428361378823,,,9.43547486140235,10.11644706155769
561,9.2056505827786,,,9.929911848973541,10.326155368751278
562,8.794611521025963,,,9.767051006422667,9.946173142826769
563,8.383503068753255,,,10.891314310962125,10.111611311985962
564,8.94819377269637,,,10.047266658277486,9.75511545179196
565,8.389145551595766,,,10.145564451215746,9.879796676113964
566,7.819228455648831,,,10.35134968298073,9.87657471890688
567,8.189109779158276,,,10.193550692759095,9.652663438213613
568,7.926651221649717,,,10.801009462117776,9.869403579317128
569,8.43032966062087,,,9.97436910651907,9.32102352566687
570,8.539653322442781,,,10.3071921214725,9.739734452134785
571,9.11516407093807,,,9.949912892754938,9.826402267563147
572,8.646139285820121,,,9.672143169631871,9.843089467943848
573,8.465158916604569,,,9.835138377108358,9.854242468012364
574,8.811874548515718,,,10.019925772775673,9.921693264667473
575,7.788173378719075,,,9.884995308879256,10.141080091873024
576,8.654571982291486,,,9.80418546022208,10.296625816156249
577,8.808334776809618,,,9.544336498270734,9.70585178778385
578,8.022656203172458,,,10.010624690066887,9.510119171224671
579,8.954728429218559,,,9.416912472607155,9.611612332316076
580,8.668352452604914,,,10.233370036221702,9.828213273258502
581,8.419222041864588,,,10.006226184249735,9.867521010056853
582,8.790410176718638,,,9.46434398436297,9.70267184410253
583,9.327075564474903,,,9.790906578152125,9.510199519087237
584,8.573665240969117,,,9.503067873477166,9.820585292554151
585,8.607742231743693,,,9.877158712843318,10.059026776595315
586,8.349071372440612,,,10.224653067912442,10.21512969845418
587,8.240345801885647,,,9.037249722766727,9.755323808414417
588,8.79822301043952,,,9.71648636428994,9.812815065103113
589,8.198609975695387,,,9.696054873868217,9.606901214786058
590,8.523607527110808,,,9.996518199943276,9.961638780620051
591,8.328389261908008,,,9.817288620993235,9.64543114460484
592,8.661555916421685,,,9.477102978171088,10.207569961428769
593,8.637193813577312,,,9.781606753197549,9.27180391283848
594,8.911214071156095,,,9.734625228589909,9.844725179096685
595,8.361952816526253,,,10.452645512498963,10.095328834630607
596,8.473545932898181,,,10.081886450980624,10.040210560809399
597,8.194443941603222,,,10.786884311211834,11.016613544234756
598,8.380221976927436,,,10.14842657177585,10.118927498247833
599,8.683538670393173,,,9.909799128859872,9.611297236051662
600,8.833455932252457,,,9.609026824050476,9.980320911581417
601,8.26870394259353,,,9.490726252089766,9.34554930953639
602,8.884214485087147,,,9.507808861249677,9.995919976562394
603,9.038530178742654,,,10.057295747972685,9.706095946530754
604,8.701708846747243,,,10.122165022081353,10.385219162957844
605,9.224212939009682,,,9.29767076202625,9.841776148403241
606,8.31243589753255,,,10.148358527769917,10.034168419105026
607,8.162469884072896,,,9.601563236960898,9.840588277338437
608,8.002887422721333,,,9.747632802614897,10.737503228787373
609,9.131019329281958,,,10.209732731273238,9.917828932500573
610,8.84884445212387,,,9.92400178556838,10.739995230929647
611,8.56006133246898,,,9.3720682684166,10.338302649891164
612,8.676387644115389,,,9.123999767303415,10.212219931124373
613,8.221208587316054,,,8.696479011140287,10.181017232663775
614,9.428990839244925,,,9.224200798964903,10.171095698230694
615,8.582901512352475,,,9.454998149582861,9.237112743142161
616,8.561278752157856,,,9.204045621259569,9.876346074364344
617,8.755539729922324,,,9.574906393923525,10.305424902920155
618,8.677514965119979,,,9.703240819746172,9.960104890700691
619,8.5982300972593,,,9.675852838530064,9.41977036010514
620,8.246320026961122,,,9.585490298612005,9.948906194718882
621,8.6823207366175,,,10.055356410819517,10.628646300984986
622,9.179033377889837,,,10.239067463880417,10.45496754235781
623,8.993995756043253,,,9.788423189047911,9.9414853609477
624,9.107440929904897,,,10.715697276019483,10.3508640829741
625,8.387001686516461,,,10.215766990580521,9.831770599353057
626,8.230406706378322,,,10.364476973400583,9.297567243809711
627,8.56074083646026,,,10.642770842366184,9.599344739369597
628,8.641561166234943,,,10.520848259638868,10.558665566891078
629,8.984743301398925,,,10.830003563845924,9.835396058420919
630,8.022583361613249,,,10.589700028227675,9.835816674023627
631,9.158647497700764,,,10.279805991088626,9.810433098758674
632,8.584046367936836,,,10.621036677601817,10.669269215340341
633,8.45273690650023,,,10.05052935448024,10.540692632239386
634,8.253337656905552,,,10.49029034267588,10.765328526402204
635,8.063537625909918,,,10.284025833082236,9.838143533190163
636,8.89906945539563,,,10.129535060338346,10.017703924581307
637,8.62225719085581,,,10.125462785123139,9.319089148404043
638,8.141678357351575,,,9.447450206294501,10.48972058109992
639,8.094067700311022,,,9.862367003812349,9.464476588770507
640,8.422720763440116,,,10.108212454150255,10.01106064852634
641,9.103227216049744,,,10.043746973717033,9.500406455748555
642,8.413726177700378,,,9.609939833164814,9.696949264444143
643,7.994226340388041,,,10.459579379781932,9.607001676770944
644,8.432865226530053,,,9.710252913618138,9.697964947412109
645,8.42935236928407,,,10.489178468312765,9.72556810275118
646,7.562814615206781,,,10.290613279915828,9.72449120359647
647,8.493678732829675,,,9.90368758500619,10.276786358274473
648,8.438539307358024,,,10.669096949932484,9.533057558670992
649,8.799845292664045,,,9.615221266868287,10.037904060934949
650,9.18102613565424,,,10.21821861258887,10.421077676928492
651,8.966623411268799,,,10.312301253408119,9.740821703469996
652,8.510877046368604,,,9.715313131235412,9.660194263596408
653,8.192338169469256,,,10.45511105780963,9.856270374149302
654,9.450680005578608,,,9.79680764050518,10.396045700135751
655,8.576809958268509,,,10.013160362753318,10.019826975814237
656,8.625742851963581,,,9.917542718202903,9.72843311854173
657,8.603410586162568,,,9.769986849897478,10.092849745552595
658,8.665450842258801,,,10.220440282698016,9.469918845097625
659,8.557316889063458,,,10.222962990252878,10.17418165261598
660,8.435980842002484,,,9.441130756033003,10.070601989862476
661,8.43523406695494,,,10.527616088798414,9.787431216513175
662,8.597736334423223,,,9.472296874624146,9.58437520499374
663,8.451655271861783,,,10.430042152494273,9.567350321399783
664,8.407778808787752,,,10.520465337725115,10.119472405201265
665,8.676378523437824,,,9.650328291911507,10.389935766848598
666,8.521858984937763,,,9.963965992906122,9.671775412606051
667,9.11198179663338,,,9.704658085731843,10.104475412086979
668,7.672159633823643,,,10.015329145197809,9.138557645780788
669,8.922663257074797,,,9.960871815380273,9.722696155491386
670,8.963027185864215,,,10.350417888868952,9.93338079435274
671,7.817170119192561,,,10.489749523058599,9.598658202801728
672,8.41412318902982,,,10.507451452794792,9.58539753372235
673,8.41650526242745,,,9.79105845943896,9.687271467957682
674,8.050977265664159,,,9.908121408832075,10.064535538345844
675,8.26421267241901,,,9.416408628401939,9.873944150519169
676,8.163795022345104,,,9.74146683387094,9.078654066775783
677,9.184674840652695,,,10.366667041992013,9.101268249794153
678,8.91527879939348,,,10.608189580938857,9.64086244641497
679,9.035546086759027,,,9.585641202608445,10.059172158396219
680,8.840806352966533,,,9.803436012023806,8.812458493612938
681,8.194196844737645,,,10.06485402718115,9.694420472964225
682,8.401807235845594,,,10.174320060179092,9.687851360526565
683,8.751762034902878,,,9.788248398757647,10.426210859854912
684,8.168185815881058,,,10.222543750229425,9.735283589727139
685,8.852559677358148,,,9.900889038307058,10.022662271430416
686,8.533229385244766,,,10.071379374658566,9.896008748503602
687,8.461748272548405,,,10.279311078610364,9.009619702506692
688,8.805313026145463,,,10.074563884557666,10.137553411681436
689,8.74234472356513,,,9.909072815008564,9.909193757012808
690,8.43496622194444,,,10.018156297001969,10.023887965055128
691,8.968218190302267,,,10.014257269224592,11.348404091953537
692,8.19008919613001,,,9.923811937554916,9.00357574667301
693,8.776038665598977,,,9.956377626019973,10.491375976576382
694,8.738376517959848,,,10.633594542320461,9.706881936859581
695,8.431113799935323,,,10.263588332856127,9.94101817734287
696,8.61708093706406,,,9.944892576699134,9.82810219736391
697,8.087113962456938,,,10.251324448235899,9.709198164842672
698,8.852621735833038,,,9.884890791583377,9.667836355136341
699,8.463310904790816,,,10.425634011902467,10.01926466266958
700,8.35494389680109,,,10.153888654298287,9.293251572959484
701,8.9070321443915,,,9.941738351090288,10.173515255951243
702,8.305719122456027,,,10.119835304152588,9.716757092839442
703,8.065237398804731,,,9.400431269177995,9.434809992078645
704,8.042802864838974,,,9.54765329618782,9.70619629133781
705,8.794466917768032,,,9.524798796556606,10.378978630138613
706,8.163955813971409,,,10.019545238808728,9.67807362749569
707,9.195415646605879,,,10.644035584853182,10.020931529443608
708,7.8496026862703845,,,10.80577576001029,9.596431700864809
709,9.164082992078342,,,10.213571734481675,10.176420967250046
710,8.678543064594018,,,10.155259004161161,10.150111315821388
711,8.566150322414973,,,9.36360482723787,10.601100353367574
712,8.413188221046704,,,9.806866082152144,9.812133616026026
713,8.750958967111835,,,9.728607297014538,10.149608078298382
714,8.598156538261154,,,9.794234722306255,9.922878600924674
715,8.981246485838737,,,9.962227303473796,10.385525003911413
716,8.64454582285434,,,9.842042173142218,9.600818974246913
717,8.68214600303895,,,9.303821239207998,10.173692184025015
718,8.53134474994995,,,10.294732327766734,9.804505323442072
719,8.64230170498302,,,9.680906823585676,9.872788932443713
720,8.776714542264942,,,10.155584552680057,9.936900724492837
721,8.073991713317382,,,10.82410660481727,10.014673307095297
722,8.215045094252403,,,9.772814129075913,9.874856088793182
723,8.937523420648326,,,9.185475965118481,10.004726365286084
724,8.753672062923592,,,9.990281501845638,10.545234495926778
725,8.632988241874683,,,10.478805855676812,10.321423134131008
726,8.710586457215589,,,10.790343070790183,10.290059063316363
727,8.823877898226995,,,9.592266587870697,9.78672839342049
728,8.527574185141436,,,10.220006740703184,9.63100527420653
729,8.433908943081898,,,9.852000186066716,10.34169478698596
730,8.759658805077866,,,9.898153794375638,10.312470307016453
731,8.351153948941977,,,10.86791052945753,10.537524029757439
732,8.82517480470562,,,9.296246574560884,9.725683136115366
733,8.092475071021378,,,9.882981417074559,9.873133101435554
734,9.029268207271368,,,9.954673148301202,9.33271666969602
735,8.819396600189357,,,10.167095708774516,9.8278996558306
736,8.738691366206167,,,9.809011714230836,10.367963662378635
737,8.971749191300596,,,9.927007509538948,9.79021979350261
738,9.195309468116129,,,9.567096203562638,10.213508012693676
739,8.959092571015894,,,9.809857727155531,9.880394906630821
740,7.970251647689322,,,9.667778383478455,10.07783649618337
741,8.149096556541124,,,10.005695821967322,9.50366498127147
742,8.354793165955279,,,9.643246376353398,9.994476721907429
743,8.569372213826945,,,9.944061250272682,8.795849731084715
744,8.727108993001476,,,9.794968249366212,9.88091230439294
745,8.290174220618372,,,10.15194096101385,9.312587845116418
746,8.581129460330096,,,9.72731202123103,10.412925118922384
747,8.260125028648302,,,9.110079022124816,10.242000439467141
748,8.325741220979769,,,10.210386470080062,10.122655368911257
749,8.055459840532198,,,9.424641170730993,10.540112018776192
750,8.217795919168676,,,9.523856442330823,9.586926047349364
751,8.09049499610351,,,9.576257103388201,10.644604478548302
752,8.222034859708906,,,10.362814434392208,10.316843123342295
753,8.918657616756315,,,9.099432281753398,9.85954144833377
754,8.219128712157902,,,11.018149517075251,10.388962967818296
755,9.488557505406007,,,10.358080125604491,9.511564435566235
756,8.789415906308184,,,10.087516675567777,9.629911539278929
757,8.703766992792517,,,10.012909446315813,9.710872452319657
758,8.324440062548218,,,10.245700844860181,9.741142030265577
759,8.863006739379127,,,10.34021082003293,9.543747754601219
760,8.43436924195997,,,10.404245610023057,10.432537645246102
761,8.648799574576177,,,10.420371305071557,9.861228653188501
762,9.506148539638655,,,10.318113433489847,10.108427064746099
763,8.587315383069463,,,10.299954068422633,9.754134067688343
764,9.04843580599831,,,10.374787932816545,9.274532641629795
765,8.40428757853262,,,10.380279908569312,10.089750154143417
766,8.621255185431668,,,10.855073623060273,9.24157571437045
767,9.223170940752986,,,10.653599884745063,9.966786271116522
768,8.412107640647907,,,9.381891839117465,9.476321718997623
769,9.225972275989625,,,10.65957246206498,10.786925589212865
770,8.853494238000946,,,10.475244892989473,10.362270740718353
771,8.451896694752271,,,10.339971035710457,10.047943824691362
772,8.863619100319722,,,10.126955788917508,10.498934098936997
773,8.977459460731255,,,10.579332236838818,9.669923232313042
774,8.848121582305069,,,10.426776187438154,10.204399254455428
775,8.086134172858925,,,9.748569382846142,10.061661296827756
776,8.35929218514554,,,10.121088278357744,10.08247995500837
777,8.515604231165435,,,9.586536597226942,10.478384952621305
778,8.570379372129146,,,9.411794867531867,10.256518793589496
779,8.852741907843017,,,9.679345529577065,10.076733200233937
780,8.691227166891371,,,10.208933041167025,9.323494725236825
781,8.164307693810462,,,10.228517026272504,9.582035500240773
782,8.766532784019953,,,10.068558654401945,9.904560610534142
783,8.873122595114426,,,10.169616312268221,9.992754351781631
784,8.849623679750282,,,10.111241500949571,9.516539281947413
785,9.007126126108897,,,9.701498171480967,10.900994168284727
786,8.934752316513316,,,10.02240686687193,10.549353239241588
787,8.822084997987515,,,10.140965458477634,10.189770875448058
788,8.629213684340696,,,10.038146123254277,9.98679822735443
789,8.077923232169345,,,10.182833767146905,9.870649725931381
790,8.768196386066649,,,9.984568267623468,9.570550808057458
791,8.6967876884655,,,9.873503760892278,9.985504766877837
792,8.715080843713357,,,10.125782647192443,10.052948185598364
793,8.160672288197908,,,9.712245057193542,9.466387607679804
794,8.242069211604367,,,9.385346441372556,10.07471926413539
795,9.005524171684597,,,9.64792400814443,9.885762962309922
796,8.619427413343388,,,9.483790253239727,9.207654937530814
797,8.867215900401689,,,9.551495097839766,9.616659529323304
798,8.621784083387547,,,9.845133394286883,9.778397545663257
799,8.620350685053829,,,9.614723498422524,10.679767910030607
800,8.948480859039437,,,9.812235416518122,10.17350333339933
801,8.44738618275586,,,9.129106024365672,9.42561356243908
802,8.650024935471192,,,9.889009300767343,10.127767178639358
803,8.475595263659457,,,9.79916566099841,9.33717350177541
804,8.468518994028303,,,9.507120349223186,10.365584856515522
805,8.482453250611108,,,9.904889784930798,9.774786276068216
806,8.646049047480236,,,10.013064870687709,9.915239670684981
807,8.42130381373375,,,9.07380064404627,10.47336201478443
808,9.058949157996175,,,9.359205520143092,9.462435808502514
809,8.315844343064695,,,9.238627034810055,9.422531190676466
810,8.5285612434081,,,9.145497253871717,9.734540812187618
811,8.44430366656011,,,9.88851560627531,10.358343947190413
812,9.098596723725858,,,9.52754425948175,9.365579661287313
813,8.63688334222507,,,9.512916285622579,8.854870709323315
814,8.936955549856018,,,8.889711123115271,9.787610207158245
815,8.073529597865742,,,9.965272968337041,10.170821942876945
816,8.719626312214213,,,9.317649489726763,10.405355081046752
817,8.91511730659027,,,9.795720509870826,9.75971274776233
818,8.630497507511848,,,9.885132850329382,9.77539063197023
819,8.968675040728769,,,10.420354790947389,10.384063929051562
820,8.463412596999872,,,9.409510736774061,9.210888653346242
821,9.126423503033676,,,8.784652082845616,9.796392996011146
822,9.425013997621006,,,9.93324460260284,10.022838111138713
823,8.533307794790023,,,10.521702639617043,10.12005104612176
824,8.483258454444767,,,10.23609589579224,9.750206995983724
825,9.149618512820295,,,9.872164482060528,9.966790918763314
826,9.18938377027686,,,9.507592748097345,9.01718076995402
827,8.453981635154994,,,9.919813165242175,9.730679207750626
828,8.488358320029686,,,9.231329751711689,10.172131261559787
829,8.541865437588426,,,9.673420143673821,9.598521167271537
830,8.187513430733357,,,9.754583799751892,10.001129865917378
831,8.326730696760091,,,9.860474201317857,10.152530963430047
832,8.260124602569375,,,10.412164047553537,9.84573787152545
833,8.334595139548368,,,9.48905045156292,10.046366944977246
834,8.587368813194715,,,9.260475957621153,9.599870445388902
835,8.683698628196128,,,9.445819068877139,9.875488921488445
836,9.126468119657956,,,8.909282800364718,10.167430118256835
837,8.265105945228806,,,9.365921410604939,9.967282331526171
838,8.961580836319964,,,9.507537076111204,9.646363031992177
839,8.555356746240985,,,9.529110361792991,9.95309483027559
840,8.58996365287939,,,9.686470310648266,10.119977544682872
841,8.851662960739343,,,9.404281767313238,9.027887288088788
842,8.27882221250809,,,10.152833093951159,10.276206305793455
843,8.771018492273097,,,9.800028211248463,9.693286034497008
844,8.72373618559337,,,9.791553678076948,9.986422406369533
845,8.85891143433106,,,9.66684791462614,10.284491277621067
846,8.79072861562732,,,9.765126994317336,9.271577165595023
847,9.540466128728145,,,9.895655325091091,9.523243401342901
848,8.462356581097886,,,9.199550104956332,9.704215442827659
849,8.484418844431074,,,9.27477329138561,9.51913911854995
850,8.468373519656796,,,9.46131483678665,10.513707507529315
851,8.450907113640817,,,9.074821217376996,9.504075396487877
852,8.42469996638195,,,9.288705323178549,9.622955963652831
853,9.09051026768873,,,9.440898983013057,9.896368673427798
854,9.140027254129693,,,9.941371887973865,9.319373139913434
855,8.435928262117661,,,9.71633437966157,9.616688107517144
856,8.341241779224738,,,9.801767156269191,9.892816313399376
857,8.803138687270486,,,10.091968171352091,9.638437905988942
858,8.450649942072252,,,9.830954039836593,9.72991834446477
859,8.840754341442754,,,10.030686284391123,9.57461775569842
860,8.700428845366979,,,9.870760729112133,9.199930617581305
861,8.138112365175065,,,10.034019113169197,9.93086086126306
862,9.173651286847205,,,9.7047396845288,10.499097570368175
863,9.25401323623543,,,8.99364349636037,9.849985800257677
864,8.445889469116786,,,9.797847885804124,9.95041661723584
865,8.519609107274047,,,10.371207769707862,10.142125324942498
866,8.746878989561782,,,10.161939836014065,9.397152299891236
867,8.71955194160547,,,10.211867480429445,10.573567440023885
868,8.837625317776086,,,10.281372953017009,10.001044816265019
869,9.33738616849786,,,9.861142754264955,10.559188808530935
870,8.556820993669598,,,9.895365056294464,9.635078501682385
871,8.35106323025566,,,9.630540234328299,10.625263909490371
872,8.157885860197359,,,9.718463976462612,10.210947113543966
873,8.38245389270001,,,10.075615296087998,10.09642917047786
874,8.63138109416848,,,10.258579110123357,9.988714984491855
875,9.271908174022375,,,9.741642397256454,9.84790711495374
876,8.466445276120348,,,9.656995346052705,10.422291149805691
877,8.744683049133668,,,9.691699243236116,10.022261159759914
878,8.6682194086255,,,9.936851324502321,9.199058074932465
879,9.061476235290352,,,9.171924026050712,9.5303658501022
880,9.54401830122449,,,8.870093543324364,9.892110112115455
881,8.482653932249782,,,9.487035502733027,10.083779725085003
882,8.507182484043836,,,9.267890863851635,9.938264440034375
883,9.02463716476671,,,9.504931631319113,10.465012227312661
884,8.888104297340686,,,9.648675852732703,9.214057016753797
885,9.253463269473968,,,9.559638164480337,10.012935355157673
886,8.839638390797074,,,10.20186384793293,9.241392367347256
887,8.520904887916798,,,9.913084273283463,10.234007679503229
888,8.845684181420786,,,9.903613876499604,9.894596668431777
889,9.039286463784002,,,10.03936620207832,10.095683973343169
890,8.951047995410672,,,9.397251365882068,9.605681351414358
891,8.81517373752494,,,10.15522095208137,10.456147878417346
892,9.0114848318693,,,9.769844897190591,10.370629905368908
893,9.065366277749208,,,10.036781094612998,10.20963352719036
894,9.127607200021444,,,9.447122599466963,9.935342149443184
895,8.91559107002559,,,9.144635538967155,10.204664654265102
896,8.627348893521543,,,9.993394275654635,9.704040628062945
897,8.736821475323966,,,9.852081308386145,10.316797839893939
898,9.092131766818788,,,9.371032157576014,10.626893400195737
899,8.369019894294317,,,9.396878892745706,10.396082321775195
900,8.771836366616839,,,10.130263266633344,9.683348064153792
901,8.547924587410645,,,9.310236673625685,10.09202511683213
902,8.68116835186878,,,10.326760607243434,9.442976774912113
903,9.111368589178637,,,9.442419971503996,10.140596355568034
904,8.737412153435525,,,9.980213727261747,10.104278560682681
905,8.677709524019937,,,9.767272794217316,9.197015044233261
906,8.205813085138132,,,10.130372983623273,9.480404724823916
907,8.897680155645492,,,9.694698765812776,9.82470128068594
908,8.876367176979198,,,9.842437646711128,9.825870005280317
909,9.399160207569212,,,9.794275825496628,9.482970393895663
910,8.541444383157497,,,9.42250673584021,10.12458624607401
911,8.707692549542552,,,10.050846870025808,10.085719779772518
912,8.733188318648239,,,9.558296157054276,9.931279441223909
913,9.180770515585642,,,9.633026228531955,9.733168444550662
914,8.605914122678481,,,9.331859140271876,10.451611808375963
915,8.714541846659905,,,8.7229466320591,10.713282531070536
916,8.829924883034716,,,9.563613668778585,9.883248028719821
917,8.711967767828567,,,10.522220561928814,9.855612899267598
918,8.492887798669438,,,9.934688806186841,10.294412601822172
919,8.737808333908125,,,9.748542584349472,9.95575314703756
920,9.017574358601511,,,9.666589714569072,10.025253991927398
921,8.265413555817785,,,9.732990642898036,10.34815715882286
922,8.64731280564285,,,9.853501850149325,9.295279363976464
923,8.320650170958825,,,9.228040760769254,10.53802597745245
924,9.14069570823147,,,10.054345017649629,10.022420969044381
925,8.233893994744655,,,9.923169584314538,9.806948318136596
926,8.547640413732234,,,9.93242749216432,9.920564043776189
927,8.920919379502338,,,9.800118817966426,9.920585614442532
928,9.501830260804564,,,9.588286094303292,9.241210854314753
929,9.103926503155492,,,9.748384615438122,10.494708271974588
930,9.125820706838901,,,9.649151516853912,9.911194732152433
931,10.161938725471872,,,9.362874524003972,10.070570543716725
932,9.16186474408121,,,9.397254852865341,10.259778646214189
933,9.113386294641074,,,9.675069811687727,9.481561124558743
934,10.024519572585184,,,10.234841874056443,10.061724195374106
935,9.85748291240082,,,9.275131352913478,9.771735476588669
936,9.821431876767829,,,9.220150282260688,10.200727519907772
937,10.53737016671545,,,9.870321862435572,9.039261152500854
938,10.32520676279147,,,9.947764962277063,9.834072750554258
939,10.014466041852279,,,10.100056946764337,9.63609694202439
940,9.731429114913235,,,10.21920519056368,10.052536466400188
941,10.43990771919041,,,10.077511978738205,10.070300216247464
