episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
446,9.538593057532436,,,9.723988858433625,11.146657195422202
447,9.388401371122947,,,10.190835383867256,11.210541949177008
448,9.30407661901999,,,10.178479717981487,11.374197414095603
449,9.895713545368901,,,9.60618789251386,10.863603637215279
450,9.229888219456363,,,10.734791298010347,11.412946718248499
451,10.32527698785295,,,10.017573177286026,11.064957186055286
452,10.334905160022144,,,10.569968883449226,10.826210260494866
453,9.670332590904392,,,11.121561722964417,11.471254681326144
454,9.584543095217438,,,11.110567874722468,11.877450960412114
455,9.983639191232768,,,10.898371871077904,11.53651672733411
456,10.016021308960921,,,10.808227044154327,11.628412705509408
457,9.228472210111946,,,11.260882084172263,11.00386195459369
458,9.31525171509016,,,11.22428255028498,10.532196462479527
459,8.999512139395348,,,10.751405700093779,11.8771509970013
460,9.669046130502739,,,10.658704026800452,12.116206317687062
461,9.722374592041371,,,10.15386520248192,11.893200464575916
462,8.964682944045858,,,11.027217758742385,11.093380522208731
463,9.357773389318956,,,10.925049571675059,10.72652166774157
464,8.969400500580276,,,11.419308091281126,10.76083391572807
465,9.146664552112547,,,10.971245481785722,10.49930902536503
466,9.73020222465874,,,11.356549266943832,11.196895662518664
467,9.207735964336468,,,10.702806353756497,11.941684425077101
468,9.37192549582888,,,11.422896179976126,11.18039126492819
469,8.825093079696494,,,10.695522459075546,11.36886054845063
470,9.543358939273967,,,11.232908237055067,11.837831820905386
471,9.502604642537323,,,10.186412471447111,11.075404959935888
472,9.232517690870896,,,10.883335748147584,12.128381826752962
473,9.408677822280735,,,9.964156187146136,12.114624440206807
474,9.582811312219192,,,10.497226763562136,11.199192472981167
475,9.206190330996812,,,10.913513479111598,11.00632267117352
476,8.933476979168814,,,10.557407021147574,11.554072788923383
477,10.243137011304876,,,10.36356046828465,11.100655120892126
478,9.327750177194984,,,11.099277927734864,10.752223050014678
479,9.56075007981187,,,10.784029794750637,11.817006380323209
480,10.003237447406597,,,10.640933767681249,11.781378265059988
481,10.97168303561122,,,11.011578512886844,11.303315245270337
482,9.113707519495941,,,12.098805092158614,10.685243953031426
483,9.79627842984981,,,11.528583700755874,10.697909997162903
484,9.321737419988283,,,11.706756566217937,11.274861960148085
485,9.36462897281838,,,11.330744896851403,11.019562735684032
486,9.312557569749995,,,11.228326604464005,11.088818373791572
487,9.168021081525092,,,10.156434004786334,11.675609377890206
488,9.583940552104368,,,10.967818477627846,11.547838586678246
489,9.049077974797278,,,10.927974652099522,11.835420989984305
490,9.968211741106154,,,10.361840107563484,10.813274729556161
491,9.620784067331565,,,10.675323960148642,11.088732986984244
492,9.75204962948153,,,10.197743987815672,11.567330229697328
493,9.381186196479533,,,10.985111886396265,11.439975669175933
494,9.45206275993076,,,11.17605423143485,11.903263781529775
495,9.733852879398219,,,11.334328077308957,11.397542717167328
496,9.130730424183145,,,10.929207485969677,12.011792937187144
497,9.421690464115681,,,10.312647992187172,11.445389632771969
498,9.229763471632323,,,9.804493605662305,11.662505089978549
499,9.22496404972521,,,9.929024025402754,11.037121298006241
500,8.72066524465185,,,10.096224582200511,11.180403644235815
501,10.052666076217399,,,10.217031499887263,11.578656326111751
502,9.250400787095753,,,10.474187051476903,11.908017288429656
503,9.984099139758344,,,10.0768810537564,11.528597716507086
504,9.898502089909282,,,10.725636365739906,11.180733426595033
505,8.983723952701823,,,10.444420430845703,11.822235201458362
506,9.118589787015951,,,10.593586780138136,10.263231574954228
507,10.576497408854989,,,11.126988437954823,10.59622174851638
508,10.259229986828169,,,10.327899471525926,11.544625830677914
509,9.52126199641722,,,11.079645385163493,11.27564563436066
510,9.668872963235657,,,10.960131328911617,11.546913888672787
511,9.327604415689617,,,10.856173950383786,11.300839931444676
512,9.771745767779743,,,11.558480575236567,11.503321073418583
513,9.320998257375548,,,11.611966199946766,10.87635965180594
514,8.809555628373886,,,10.930462148360387,11.450815908348051
515,9.068839703605411,,,11.418907802894342,11.634938211073587
516,9.597128463611554,,,11.684286754664301,11.746708174954827
517,9.15135068771265,,,11.495561595817932,12.06704801171211
518,9.585756348231113,,,11.65745132213966,11.240954343618943
519,9.183933427112686,,,11.536103711638267,11.217619488900791
520,9.28469748796524,,,12.145673180810546,10.401219749653595
521,9.942832662112759,,,10.751347182837055,10.795237518371156
522,9.71096496111898,,,11.31907165585641,10.925708634913484
523,9.629243517310812,,,10.872777848704095,11.483424301565593
524,9.991330777791148,,,11.462560357248673,10.744908167015623
525,9.852104292016294,,,10.531158671626557,11.310711211789176
526,10.238678390721812,,,11.335581506142079,10.91666455933533
527,9.492022879932005,,,10.964657541790425,10.846668451820538
528,9.463745604380883,,,11.154360002923559,11.036200940373437
529,9.1715497243951,,,10.857805724465937,10.762813131814132
530,9.535279286729336,,,11.265985634242142,10.753028133878905
531,10.063499902398386,,,11.792632352394667,10.213454392348167
532,10.153210696679176,,,11.353551319311833,10.837241018669577
533,9.984794272772607,,,11.754024357480182,10.694267785953556
534,8.921618772740644,,,12.16073551067046,10.664842178264735
535,10.051403573306175,,,11.616898024022472,11.05395825842937
536,8.89836325594284,,,11.111972963739847,11.145326452681566
537,9.960545789992718,,,11.438171233586564,10.921769153760833
538,9.490216196645067,,,10.94252248650927,11.21490022464321
539,9.89147731213797,,,10.959636352267083,10.9989399671274
540,9.110937166378655,,,10.53489299201867,10.577904117717033
541,10.074468195897742,,,11.586477079676651,10.490526064644481
542,9.071610866163882,,,11.033563351023702,10.807430976990897
543,9.414975515198623,,,11.25901257393019,10.925186117795787
544,9.277255660916978,,,10.649177227204163,11.31070548436433
545,8.976784513159911,,,11.23036622972247,11.284438552284454
546,9.637673030012152,,,10.893981626887298,10.574840094060185
547,10.275354222777631,,,11.194614289225369,10.81230521621075
548,10.628909570060491,,,11.554652355008761,11.224630756746098
549,9.632039691795319,,,11.521797180954104,11.450687860701661
550,10.001185165681438,,,11.192248495524396,11.452098667861415
551,9.688671221931518,,,10.550981521552783,11.058267532584178
552,9.784023431431146,,,12.488660725672375,10.609568943449705
553,9.448413645884965,,,11.973522392833186,10.759905135189038
554,9.65866843143395,,,11.72780740274067,11.324285230904856
555,9.76640947003577,,,11.107237741108491,11.34644743732762
556,9.361878296475773,,,11.301333948977542,10.723632047414146
557,9.597444272775578,,,11.09582028266824,11.246447803739672
558,9.558089823600664,,,11.862456543650469,11.481102163507888
559,9.914270283750486,,,11.428634645436464,10.688663753474316
560,9.202306349904404,,,10.94708964210132,11.655318849548696
561,9.577819206314164,,,11.08112581584825,10.997606891228404
562,10.348622330060364,,,11.784508829968214,11.656544674635601
563,10.059084902934035,,,12.022521716249429,10.849529856859071
564,10.174009430402876,,,11.994373251564822,10.659834079929416
565,9.653018065567382,,,11.671455230381255,10.907015489311483
566,9.760148562140373,,,11.320603911582916,11.065413166924143
567,10.042248247031567,,,10.138277615874419,10.923284751850945
568,10.29964355185765,,,11.58599999394494,10.992202099187034
569,8.906880667595843,,,11.473612859225799,11.216540515704596
570,9.134298433516701,,,11.574488221261111,11.003834756802805
571,10.161958647695991,,,11.517206482259189,11.0564812876026
572,9.539400489961613,,,10.879664608203921,10.34786221080273
573,9.39378557886675,,,11.539083383959575,11.267822956518975
574,9.14966092400237,,,11.544504954016883,11.055686075457265
575,9.450915753326408,,,11.571880493051237,11.804248760447438
576,9.14562796057816,,,11.694554228271967,10.69670153458198
577,10.473154881243568,,,11.552634717304676,10.322932108535475
578,9.638010824380633,,,11.130610581227252,11.400833404351342
579,9.65509944627976,,,11.175816637789858,11.325819432460436
580,9.897376320961326,,,11.242696819703628,10.736654865067395
581,10.055696410069267,,,11.268312628966056,10.494883950622555
582,10.060140138093281,,,11.643056883697573,11.827090414376705
583,10.07784147400557,,,11.401774240551527,11.787648473897445
584,9.376065541682904,,,11.837993066663227,10.071273948176634
585,9.51857615611003,,,11.877257563836165,10.942617329726948
586,9.918218102020957,,,10.993215610935627,11.860071366274619
587,9.44200073893101,,,9.373616085424244,10.9175229847548
588,9.621069771593309,,,11.386495103493534,10.912499738108412
589,9.758464839669537,,,10.75518504549759,10.996708328023884
590,9.91477957582541,,,10.65071682162417,10.638355584845037
591,8.908782975454871,,,10.797867940423222,10.387071668865477
592,9.884369457314797,,,10.786536883320693,11.595137226369232
593,9.543605905872907,,,11.382638305131323,10.31803118626267
594,9.94592198828689,,,10.643422686165007,11.245892528257382
595,9.955665335029725,,,10.888122491396649,11.516096574988959
596,10.31224799317734,,,11.473632126394456,10.488692877045157
597,10.1739736702106,,,11.618722645256964,10.715489048069845
598,10.172861802097351,,,11.70254542695818,11.663326458652158
599,10.233194113836957,,,11.117858482127211,11.390131497474034
600,9.805199499825637,,,11.02819723865272,10.906177188432796
601,9.72057433967633,,,11.203342750898049,11.72080689098514
602,10.04543030351292,,,11.436205711845876,11.710485193530378
603,9.975440356700858,,,11.809092973803628,11.30673974404677
604,9.556103358708771,,,10.35339919671626,10.795048027732902
605,9.854472196734234,,,11.012081991775753,11.037870856149244
606,9.68593297825366,,,10.515899440178199,11.368640344852006
607,9.380703404253898,,,10.329467581391068,11.171788105208746
608,10.244910844362243,,,11.299486819205626,11.629816969354238
609,9.761286176310145,,,11.054812742957779,10.537814348458015
610,10.548035050070773,,,10.984548690037157,10.533396829601697
611,9.065532996899135,,,11.026599448948268,11.257051672041413
612,9.482970821983006,,,10.432404976262017,10.96838391882708
613,9.7464280127116,,,10.48107077271979,10.92394345754836
614,10.14981866015241,,,11.554975068007296,10.405642502071144
615,9.809037423438479,,,10.623796928157754,11.151345631505441
616,9.757624073045694,,,11.053371475184907,11.115669315463546
617,9.176127363310876,,,10.828803654764778,11.412517979895433
618,9.171812794105552,,,10.137773031781613,11.161985093518647
619,9.759455467913645,,,10.149629689611146,11.061641611849245
620,9.099472020194268,,,10.813748868070425,11.633054994100922
621,9.424760021237564,,,11.67300823136713,10.54423330576552
622,9.838940801630638,,,11.66054605038621,11.353662360369697
623,9.260585727765642,,,11.825118585422024,10.390030663289314
624,10.301400834109543,,,11.085314396463128,10.768061961470398
625,10.158960944590158,,,12.188437384320705,10.599572816620574
626,9.078329799804557,,,11.262970403147596,11.453142276561335
627,9.364097531220734,,,11.773840687370416,11.082107620707516
628,8.856848227981105,,,11.73867232270795,11.092706828619933
629,9.426040340580522,,,11.728684842040764,10.609479143807457
630,10.029285918825986,,,12.340633987158002,10.9477028790863
631,9.596642608601668,,,11.52863293626331,10.742214682483953
632,9.946377834719343,,,11.25705795466044,11.240336022231878
633,9.129386985080526,,,11.779550521350904,10.62001087132687
634,10.03714369889399,,,11.597084836840043,11.622281727339278
635,9.545564362004766,,,12.952239033080058,10.315137427739376
636,9.744893555499772,,,11.75541860849452,10.695683966763927
637,9.683457472613192,,,11.278846306275154,11.785221933450869
638,9.212197208431718,,,10.964238212732752,10.869860329918184
639,9.206580378541151,,,10.557319887990925,10.49409037642263
640,10.031126219844708,,,10.92037053405862,11.168736445957842
641,9.796694032735978,,,11.282479608594066,10.868700613555442
642,10.023336296052491,,,11.806920815408997,10.709951795152524
643,9.75120884708422,,,11.710168515684064,10.604585347389325
644,9.68583226333703,,,11.369095390259007,12.287215182714872
645,8.963480234436318,,,11.278296740686638,10.974436300124486
646,9.497047699231214,,,11.514286691878132,10.249024947994505
647,9.61348839977946,,,11.194821135495726,11.751442855930508
648,10.39244526253787,,,11.981177010317463,11.381074919856687
649,9.945501707837366,,,11.225438795064811,10.768401464821462
650,10.25798746933573,,,11.08979322188725,10.689424945193647
651,9.931334867154163,,,10.30022416189848,11.382606198958213
652,9.449929682939917,,,11.123714172441298,10.981367975335257
653,9.739614883323048,,,11.538372090838285,10.257669131776291
654,9.773389058922124,,,10.691802043682976,11.861525588869139
655,9.307660684517032,,,10.845402776778437,10.904413768453182
656,9.597006010538658,,,11.37442100892212,11.734280525019997
657,9.656271555471589,,,10.44915975286736,11.604734594170484
658,10.346190636043751,,,11.59961094515721,10.608360593247781
659,8.919832965487103,,,10.965543653556162,11.502881278933696
660,10.231863760251109,,,11.173656884062948,10.7731907815665
661,9.384954768533033,,,10.86174701774507,10.240358674881213
662,9.198398779458202,,,11.484367491519128,10.87208445668935
663,10.227721651728636,,,12.313487966549985,11.231697743715047
664,10.06946700881109,,,11.697346037624577,10.85492045347086
665,10.257413737147155,,,10.950065100598557,10.922363335342467
666,10.04670775017337,,,11.837415973571282,11.564199788043416
667,10.518878457563323,,,11.238951878680837,11.119082137309798
668,9.926259624459236,,,11.912619371722567,10.735816548528138
669,9.601386069205391,,,11.65911160137896,11.406034521156016
670,9.781504833262552,,,10.138166630621383,11.180845524262715
671,10.132003342091092,,,10.865330691126987,10.006824824940662
672,9.342944634753625,,,11.639805185532564,11.286942756003626
673,9.406579204586208,,,11.305746742436591,11.267796309333315
674,9.53119163413448,,,10.818465557377312,11.109319284619293
675,8.826374683737283,,,11.02037227893311,11.484474825512725
676,9.717281330528678,,,10.515234220227375,10.809191270443407
677,8.965376909894344,,,11.237685487262702,11.222166693373916
678,9.735604872863199,,,12.176981446816528,10.337508170646093
679,10.05734559089592,,,11.611514300496088,11.199725421007267
680,9.528223055995717,,,12.157699857384404,11.875924556050105
681,10.359121000473522,,,11.692802213138476,10.599535419811517
682,9.134381741883933,,,11.750559102481159,10.706001658696483
683,10.168759456888566,,,12.140964847599255,10.718378540210228
684,9.975270958038188,,,11.483211700425855,11.084555904905683
685,9.06166401342383,,,11.256390147215756,10.552048654741547
686,10.798949714160662,,,11.7562024386683,11.161607745916646
687,9.688536526970154,,,11.933615432065066,11.34632887193473
688,9.336110285749152,,,11.138737123935405,11.207517720832712
689,9.162404050257754,,,11.034056383699994,10.191589674651855
690,9.591938081379315,,,11.372912409474978,11.394287033353534
691,9.637956530851902,,,11.640450677442667,11.359682278063191
692,9.721815206636688,,,11.639246326358261,11.312174755799608
693,9.566200069925394,,,10.73083530288921,11.115888340047638
694,9.895638325088147,,,12.091437597970122,11.049764581970368
695,9.502206091773967,,,11.061597571996222,11.414206022899503
696,8.861063630937819,,,11.202236757200806,11.820696394189055
697,9.573490950884137,,,10.886822438624922,10.601526965563906
698,8.725486702359687,,,12.350455824916546,11.502294648563318
699,9.779174717482624,,,11.353704695719333,10.996580161025529
700,9.268534756064613,,,10.930727754606774,10.971210293541567
701,9.725305977916072,,,11.579764838610714,10.354597791930592
702,10.178156623028542,,,11.516961962786551,10.8972012749712
703,9.29842185618612,,,11.13764305625331,10.583341151871386
704,10.114758036050718,,,11.539888903947093,10.822260921148999
705,9.538133696843325,,,10.866697402053981,10.554132797543135
706,10.413870895618299,,,11.016476931530912,10.834531503762886
707,9.569985994111407,,,10.460756175863636,10.846779805391037
708,9.359581413374068,,,10.718653564985596,11.065949796207146
709,9.967770273755454,,,11.965990735849605,10.32070526121586
710,9.560249075873624,,,11.88865593776348,10.396486793984296
711,9.395013913128741,,,11.292191464808814,11.179808187978967
712,9.53871827414414,,,11.92806804079726,10.676014786179795
713,9.721335531336724,,,11.20098941077165,11.499510637187788
714,10.259799809607863,,,11.173470544170131,11.125408597025588
715,8.970158362958667,,,11.300595632113536,11.286352894134547
716,9.738584992916762,,,11.215016271268063,11.637221111035833
717,10.001741778014773,,,11.183386779568684,10.891061682285756
718,9.863440031889452,,,11.743883059250273,10.772880884493233
719,10.304682430276543,,,11.38843334333174,11.421375728857795
720,9.774544145108095,,,11.618850801988252,11.267510163099507
721,9.724200193706423,,,11.75699440523308,10.981328776005379
722,10.045472518740047,,,11.526161597028752,11.672447563834407
723,9.854256203721034,,,10.967657621320413,10.975744227085174
724,9.678678468542916,,,10.809189275573145,11.092132139447745
725,10.034210492041616,,,11.405236668784932,11.095294283316106
726,9.58721592893216,,,11.278870078521125,10.695131339441135
727,9.603054541597379,,,11.326895797468783,11.150275933504961
728,9.646617846123133,,,11.292088464543923,11.73909787040127
729,10.36739342768707,,,12.32055546599327,11.315397125275224
730,8.571831433026844,,,10.641858950793726,11.137239480668342
731,9.978479220842996,,,10.351791882232321,11.04486038359135
732,9.832638371342016,,,11.203884234289891,11.256997032399429
733,9.158700839242,,,10.865441096904037,11.440816186054867
734,9.928650096765853,,,11.139913264835624,11.390248739306724
735,9.973222594438608,,,11.237037632751408,10.990749873186655
736,10.010879240479223,,,11.517854836299254,11.274549559832176
737,8.726777040595671,,,10.435045649412302,11.334082952608806
738,10.280327935792542,,,10.698491029039522,10.677786934752707
739,9.446633034771038,,,11.103114531147297,11.179038053533802
740,9.99784830216311,,,11.329665868261474,10.162092979406419
741,10.002383714876657,,,11.895414740030091,11.311963633681415
742,9.348635451603643,,,11.387812944015886,11.400455574444647
743,9.93685116285957,,,11.013764390140295,11.439682003900828
744,9.515540710679558,,,10.672996872961958,10.93308484623949
745,8.849058533499733,,,10.738790640874655,11.233434344178537
746,10.085353558898227,,,10.726452869860019,11.711867820442535
747,9.332242314598208,,,11.2347559909028,11.703239554067704
748,9.319336719863411,,,11.082172210328027,11.07762756551015
749,9.499975846719838,,,10.43595891017807,11.157923955392224
750,9.75832935964537,,,10.805080332838012,11.591827090943134
751,9.653024288967554,,,11.372457925461832,10.462581905477059
752,9.891248793182703,,,11.24647376608843,10.963926055396254
753,9.151089759518374,,,11.3346548078315,11.683788380489727
754,9.374386245317487,,,11.282270434414302,11.520653441144752
755,9.65680227794668,,,11.886411462484991,11.25368030376228
756,10.486130600479544,,,11.35622467588242,10.447455791335965
757,9.7250674881463,,,11.133011617519252,11.077171237432944
758,10.170744829236092,,,11.042491894324813,10.841413930591326
759,9.763491343326763,,,11.525396102775474,11.251369797829371
760,9.572913454681201,,,10.457613668576915,10.75501501249481
761,9.635647414174072,,,11.425908837201517,10.668318835555926
762,9.684526953746987,,,11.49089351060681,10.22608632102802
763,9.982860667624466,,,11.117434218319074,11.662071597786323
764,10.319136711422363,,,11.359642342621264,10.965620293520185
765,9.917614634239905,,,12.087365396264076,11.207737005581308
766,10.22498684298619,,,11.848934050928923,11.141684663636873
767,9.361940371942515,,,11.788862106191338,10.685252660229597
768,9.594790846034966,,,11.872298545644723,10.620212456488689
769,9.44268076341829,,,11.766649170018221,10.732753634311727
770,9.857574966296472,,,12.211911256916066,10.849871036387844
771,9.63636660898312,,,11.69281670372883,11.323782379687731
772,10.06040949581236,,,10.962396268041243,10.817504537185004
773,9.408752739621193,,,12.109497082674938,11.91657405908359
774,9.779221338404943,,,11.499188192765667,11.595261787549786
775,10.02384390416232,,,11.044347769863196,11.490390935584148
776,8.930498086112104,,,10.716594159983478,11.082007774404588
777,10.553065462962877,,,11.34158789808043,11.795748150592452
778,9.609630322274544,,,11.102442251305515,11.029592592104175
779,8.978409146439908,,,11.783510388608725,11.103350993517797
780,9.820022128169883,,,10.998599094681444,11.196224412597344
781,9.765862068413979,,,10.784852576785475,11.413710652394817
782,9.732609122859651,,,11.485066774561435,11.38098615125467
783,10.18176817421333,,,11.52484884194908,10.901642005744229
784,10.079967582447322,,,11.237368179930694,10.87757774496273
785,9.879510093227518,,,11.450894836740977,11.391285455745498
786,9.953374417964437,,,11.088015477941761,11.421304670040396
787,9.755914721790644,,,11.18215031436767,10.935722434036423
788,10.477486879855594,,,11.462277445898764,10.420612418211459
789,9.20538582275417,,,11.230476884402332,11.014969681978647
790,9.801733995852185,,,10.880280205667352,11.363450169727113
791,9.778474213959006,,,11.516137447902713,11.892633914452597
792,10.066070443062657,,,10.003418991363178,10.582989409759312
793,9.396927928921075,,,11.771212728826816,10.916606786319706
794,9.061707600262295,,,10.227882314869905,10.92578259085462
795,9.833610298790088,,,10.669121410620463,11.687110701639607
796,9.871843236182773,,,10.957531064286428,11.088160016068283
797,10.342019235717302,,,10.962723337901508,10.709258067511199
798,9.242945965516947,,,11.545086266243475,11.333045606574869
799,10.186551972594854,,,10.712270758706504,10.91832460148737
800,10.67613238499002,,,11.272316409750475,10.576114880736705
801,9.606261238060561,,,10.806214983171904,10.709234574119712
802,9.240462987441257,,,11.161532433938046,11.842727642693424
803,9.605819186691628,,,11.000605451881787,11.258254844401934
804,9.75118374866434,,,11.067351615325713,11.141043347375534
805,9.932490245788811,,,10.656584745610482,11.002423750660558
806,9.45970998399931,,,10.681720449086125,11.230682051905113
807,10.31618161413685,,,10.978763679729132,11.230585528432536
808,9.319362240438048,,,11.223562016654583,11.244860371137325
809,9.074366153547802,,,10.466019159224132,11.17106377836547
810,10.14873509772058,,,10.32087535055861,11.493181530801529
811,8.833399579723809,,,11.040492052351206,11.115542708250478
812,9.644726669067374,,,10.787237724458684,10.685403498014313
813,10.905977501663592,,,11.14894306784481,10.845856501153996
814,9.698850447111367,,,10.449090544761908,10.25603545550216
815,9.272205837102474,,,10.236381406487054,11.989759671752996
816,9.733788942949806,,,10.771872381820359,11.462899123004526
817,9.71456182582704,,,10.68904117199587,10.729988439206485
818,9.790165593892619,,,10.980046113180672,10.963467641752786
819,9.98465266993724,,,10.917446300446182,10.807035210694549
820,9.367247370643117,,,11.419437582415084,11.761846301007369
821,10.428764163199743,,,10.992506797583065,10.481942208059465
822,9.856844495213235,,,11.16497277130406,11.150137500046922
823,10.074778475632298,,,11.175157862600654,11.049004130545717
824,9.5220293212907,,,11.096416875379928,11.460565601242884
825,10.281424725479463,,,11.015144260095076,11.06049286621462
826,9.675241625492026,,,11.10560955493702,10.379159263722702
827,9.872379560688515,,,10.514344907132651,11.034504362238218
828,9.399058467294816,,,11.349994908624593,10.729644287325721
829,9.380693745512682,,,10.597592072864316,11.171950125643699
830,10.051782902809403,,,10.241749480868636,11.757327490155193
831,9.60170874375786,,,10.743572360879993,10.376969600040447
832,9.399789261807294,,,10.255067088570975,10.786748985204824
833,9.473967153255707,,,10.78950557630841,10.895062628153553
834,9.997248807620187,,,11.522866723771628,10.96441996599351
835,9.483374400856492,,,10.322172137154853,11.430912456095058
836,9.670002757404069,,,10.877878607560849,11.0037933024442
837,9.742107027484142,,,10.110908793015096,11.23409899859989
838,9.002574380818059,,,11.04945769387977,10.746510187756634
839,9.184751395323548,,,10.577697769879121,11.108208104206955
840,9.864613915226824,,,10.586443775901442,11.319371237874194
841,9.45940652915341,,,10.470822069163829,10.64697907832823
842,10.212471763226583,,,11.26840680801401,11.3018754922294
843,10.146817302275856,,,11.436891704663516,10.98507587157518
844,10.081031360924129,,,11.032741004499675,11.412691174939397
845,10.535953018415794,,,10.66193393342549,10.867066948810912
846,9.79606054064004,,,11.570718066117758,11.108239282691038
847,10.084286870265464,,,10.498597146676154,10.917389279308285
848,9.590879213007979,,,9.82914463949193,10.91198774877379
849,10.758549684113257,,,10.890411207198095,11.075479556990992
850,10.593560095792599,,,10.323681530866622,11.21007419054261
851,9.778462831033487,,,11.158785811061156,10.434289494751965
852,9.926937474366651,,,10.631400528855249,11.603067648002067
853,10.346672654968248,,,11.062573867574889,10.144894221384614
854,9.724877848433577,,,11.4017335164864,10.624249182512301
855,9.506848838175898,,,10.339182148074048,10.86196459775201
856,10.098799304879998,,,10.723631881744824,11.080145063687603
857,9.802228650534916,,,10.98247725559091,11.585584761257364
858,9.843779250162253,,,11.742462019818547,10.089480721358466
859,9.425843433024301,,,10.864055122235733,10.69342991044884
860,9.090412487212655,,,10.909974508151446,9.999742289639896
861,9.887039102279198,,,11.378806223545201,10.955274402394991
862,10.123841707271348,,,10.924453079771357,11.0700242324068
863,9.676841628299023,,,11.17174605829521,11.675243417492654
864,10.350983615251579,,,10.453014459767935,11.057780815899848
865,9.51182127868274,,,11.992646654822403,11.469963798178759
866,9.369257964007126,,,10.515712330810791,11.292367565113087
867,9.704552283440007,,,10.971546900271536,10.868492148267453
868,9.705662731892783,,,11.05727105218548,10.458949204712582
869,10.075982893778134,,,11.837054752824645,11.192197838920434
870,9.444092567692259,,,10.5203697242066,10.421520479243108
871,10.289637519442753,,,11.892489161934307,11.628735667792252
872,10.53142457066112,,,11.372543178943829,10.986389868343117
873,9.750070658980992,,,11.259231579217243,11.54570240488649
874,10.261998916785275,,,10.659202847544032,10.835560826138558
875,9.373877362816675,,,11.251810054040492,11.214284795927801
876,10.196492793520944,,,10.758132085944936,11.198744420096748
877,10.21100072684862,,,11.42066683937008,11.103096099766901
878,10.14657123724321,,,10.546933663194112,10.93305252883047
879,9.778456794120121,,,10.862115006751397,11.291839614023111
880,8.655844302649754,,,10.68871519550754,10.716616572476484
881,9.5504901105187,,,10.500751763832975,10.591511798991345
882,9.568250092449247,,,11.225840523239164,11.655431730893298
883,9.417705827041603,,,11.120570064659036,11.46380415286174
884,9.833866967806555,,,11.409149184428452,11.15986041800771
885,9.581556267046029,,,10.222222216779514,11.835427261875713
886,9.448058772428423,,,11.324774232627053,10.987353204067677
887,9.364297602915796,,,12.039557252893543,11.665085615489845
888,9.494865959900578,,,10.841945893000169,11.159101616100706
889,10.228140429783851,,,11.814840203982993,10.637656857844629
890,9.5456385683609,,,10.931591833328705,11.899125827473474
891,9.571190645812148,,,10.453019444129163,11.542455513116872
892,9.59767963453792,,,10.903066263284897,11.066910869279397
893,9.928910935555761,,,11.449469437430166,11.45563736224788
894,9.962007915968908,,,10.727791895685305,10.967975670304465
895,8.643054002843304,,,10.679014036921684,11.496114295936863
896,10.221266529789817,,,11.156896403369847,10.09669082055181
897,10.384394496154155,,,10.937600546324804,10.697019223643558
898,9.402998231276705,,,11.14975596692341,11.567157089754764
899,9.405112451299344,,,11.025291039169005,11.026972507571056
900,9.60170550953571,,,11.140287403095265,11.21400164291318
901,9.526555267616473,,,10.785966574692631,10.519135847528064
902,9.894764651207632,,,11.05152119946122,11.904632840055246
903,9.047241568976252,,,10.617261511276164,11.585327541413152
904,9.371754712921733,,,11.496407858316317,10.992646868565997
905,10.396987791886675,,,10.869818591760147,10.901366008909653
906,9.449727175830985,,,11.615016487191426,11.533410046068273
907,10.257424015614086,,,11.037773237303913,11.94974855658121
908,9.926302349649195,,,11.22599220450704,11.511301146964861
909,9.081185428443177,,,10.807064007552931,12.053962645221544
910,10.028715876254104,,,10.60029208468593,10.728355563188833
911,9.717504545544475,,,10.306132909862372,10.789638606312126
912,9.602819802432817,,,10.539148283751267,10.650550171415622
913,9.8640275607649,,,10.804202321580565,11.383227826992403
914,9.956162862071423,,,10.992540207931022,11.283863524856846
915,10.023856785931109,,,11.265968142300537,11.169356660251644
916,10.209613742983604,,,10.66163273469862,11.592157092783653
917,9.940254932518153,,,10.508956259998122,11.801342814896252
918,9.243843358238179,,,10.280250905533979,10.611110086948257
919,9.622709222805181,,,11.175155733003802,11.006803994323564
920,10.92848371351563,,,11.547426126429237,11.605695641689486
921,10.032063082064147,,,11.459256848704635,11.023272503381023
922,10.653074901140005,,,11.157035721575603,10.85750599925407
923,10.228935001846878,,,11.124321169150637,11.629930110682054
924,9.966939723687004,,,11.553341175886448,10.592713188666618
925,10.025245205214736,,,11.014324781988561,10.992771126636393
926,9.872065519070137,,,11.150823570652559,11.253493182403062
927,9.26549224624238,,,10.723688923983723,10.838504077568277
928,10.143543681148746,,,10.233335135621859,11.407786067410564
929,10.795090278476446,,,10.42358102708103,10.814445508930397
930,10.30473215782877,,,10.618047761131463,11.656168685188293
931,10.920367715658791,,,10.707415493512478,10.991788538903776
932,11.259714480400616,,,11.590574091751796,11.328345355473417
933,10.810855586755812,,,10.88235784010517,11.351014482349147
934,10.990489588354055,,,11.370545499625923,10.750486593648322
935,10.948125062108273,,,10.766456076144411,10.129168620520511
936,11.186222518229044,,,10.84712070629167,11.173119731782363
937,11.139513181182515,,,10.505500075676878,11.045877820283673
938,11.231874742278569,,,10.876379163253475,11.26053351401534
939,12.10046889001378,,,11.512215987999877,10.918545785537605
940,11.14924925519743,,,11.407326547173408,10.844112477214946
941,11.516947188010617,,,11.815980115474623,11.90844745218797
942,11.237780929538665,,,11.547124308740964,10.40020848533821
943,11.853556601441918,,,11.35486323932397,11.35709020494167
