episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
944,11.490457985573803,,,11.721267467398913,10.99843311228923
945,11.484656566023608,,,11.77981629134836,11.069929706407404
946,11.467797511734993,,,11.82707914967379,11.108337727563498
947,11.471358744625588,,,11.737732285254918,11.02422317144015
948,11.522535848803031,,,11.777843482064618,11.043884935424181
949,11.444800973960337,,,11.892224552601135,11.03483093213259
950,11.426292558495515,,,11.87437940410411,11.153254609201124
951,11.419515608529286,,,11.941758672905666,11.153343170842952
952,11.466504789508148,,,11.864639724955943,11.153264341830688
953,11.441173283291583,,,11.886694293796864,11.166355021775512
954,11.419299290953388,,,11.917876348376096,11.124876600048596
955,11.308442917071584,,,11.933005472033088,10.94848857368597
956,11.332080244286782,,,11.996009156695449,10.95078804203538
957,11.286745434299975,,,12.09679913970091,10.925115138111861
958,11.200590673794157,,,12.112500630516196,10.928619647530759
959,11.124382040239386,,,12.055771585516602,10.982471706435994
960,11.07395884846419,,,11.981020621308154,10.889161599774432
961,11.087770889804824,,,11.852473698554324,10.935401313129752
962,11.01368261296515,,,11.916019459591276,11.053211443110431
963,11.037227400743083,,,11.927505833231981,11.050166429488254
964,11.0991038488861,,,11.857299034988067,11.030415038788943
965,11.123367091655156,,,11.74665950692547,11.185726402716947
966,11.14080293926331,,,11.705219868294709,11.234764823866925
967,11.150520059174399,,,11.680740555407612,11.190096434919681
968,11.151281850757304,,,11.671976550364855,11.223039218864672
969,11.18032583049149,,,11.735148776942282,11.120863921002336
970,11.143233217576542,,,11.683693939448089,10.963388279685967
971,11.08043826981698,,,11.742174958433239,10.889950674622904
972,11.04835891571177,,,11.71859240121098,10.73936419528961
973,11.036564426551827,,,11.773490875377872,10.663116462781373
974,11.020085473317447,,,11.735619461801786,10.664445591689425
975,11.009814470404653,,,11.882314533704257,10.585718230147895
976,10.992585246272867,,,11.858607149841736,10.428574048105478
977,10.950220531821463,,,11.868436466047173,10.390299405062574
978,10.882773797137013,,,11.841715647791295,10.280257343075297
979,10.891765403192531,,,11.746508805630604,10.23800392251692
980,10.89658445903994,,,11.862879716435478,10.371041075914157
981,10.79669619446353,,,11.841520941705696,10.380091602193154
982,10.848305388383674,,,11.837945041781742,10.342416882823613
983,10.831765920713352,,,11.728771792430003,10.536072971888094
984,10.833133855155799,,,11.715309512941676,10.64173726232161
985,10.885237616060918,,,11.688772821852643,10.753687784502327
986,10.84392354384191,,,11.643752841022765,10.993304013470066
987,10.89236082052483,,,11.608298134059623,11.303429759462189
988,10.97533874719096,,,11.590479106281675,11.457372408372343
989,11.011997833252185,,,11.478527017441555,11.722533344050476
990,11.010426809722183,,,11.440254241022641,11.875797776901088
991,11.180810895298574,,,11.303670795957938,12.125779509075759
992,11.15042014664076,,,11.209943964054386,12.410512130945149
993,11.134462766165504,,,11.117296162071558,12.490664863501989
994,10.93236345886351,,,11.046016878144197,12.493597508213272
995,10.731661059194659,,,10.77429995277666,12.385642343394634
996,10.538015118724458,,,10.525072969371209,12.208047755533622
997,9.412304294877009,,,9.382136542881957,10.899807756359719
998,8.307210874686936,,,8.224915275459455,9.75977726355511
999,7.201104051089277,,,7.175763630413515,8.458537970189877
1000,6.115770216744291,,,6.0000302428958925,7.224965881850169
