episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
444,8.289117929094012,,,9.3995049130685,9.942353659326523
445,8.25908905133868,,,9.36882087046352,10.009788218741154
446,8.247191980622937,,,9.310098979582417,10.027845930220407
447,8.289672917982047,,,9.339807226432537,10.095118278640138
448,8.334112097654552,,,9.321528426636505,10.070668180464377
449,8.359353007034517,,,9.359392456536451,10.164101402213053
450,8.391408384281728,,,9.406388248686458,10.174341585196165
451,8.346628979575277,,,9.393151723976834,10.163509300711146
452,8.339973439837035,,,9.41469227798089,10.156274621326942
453,8.340242509991093,,,9.50603397631712,10.065351334211483
454,8.336695779235125,,,9.564145237807592,10.071162059134522
455,8.329249710307062,,,9.550706679728465,9.996000519471973
456,8.395437324154075,,,9.59923435637781,10.040441010908598
457,8.351067372715304,,,9.688726196938243,9.953564292861868
458,8.35299330179325,,,9.736885170971059,10.0313077284674
459,8.339896318458736,,,9.722271299823745,9.949142885175807
460,8.345978923063443,,,9.67652833666432,9.963604440288734
461,8.358233369869412,,,9.737811246531415,9.967367295101216
462,8.376588612382601,,,9.704112935381861,9.987534691503857
463,8.434100012373115,,,9.657701404094563,10.046293189900535
464,8.43212187185268,,,9.649713688541496,10.034487350467646
465,8.448672261672506,,,9.70380695211848,10.051209101112924
466,8.367940486130495,,,9.686909839228191,9.99532760256176
467,8.29238993346369,,,9.679172470593038,9.974710238802599
468,8.266523508670279,,,9.652680237970392,9.955576703097046
469,8.301615469932155,,,9.71552900385101,9.944343026651225
470,8.36380238171502,,,9.75702259653253,9.929371617182388
471,8.365201553444152,,,9.754638223576169,9.89700921278787
472,8.363362973966423,,,9.715166972282516,9.951309614405979
473,8.351960146398518,,,9.72085548575236,9.917600080201463
474,8.484042744518904,,,9.714934411028977,9.895784659427338
475,8.554804438279588,,,9.689052621069122,9.947340287061754
476,8.572136614231178,,,9.72693155063536,10.00088360820245
477,8.625261134542288,,,9.645654296590568,10.088361688535715
478,8.629385656452746,,,9.721597944389245,10.092276364452278
479,8.60149296036989,,,9.68713650741082,10.092040686754753
480,8.526180445663352,,,9.695652159033935,10.115322781417184
481,8.490192705680926,,,9.707168752293638,10.147638586981145
482,8.455442250532414,,,9.748272557448416,10.080280672254355
483,8.413408920660157,,,9.784888297357929,10.080675731907464
484,8.367630744978829,,,9.811878145604997,10.08961943319762
485,8.361687973040148,,,9.902146282618807,10.053699613741987
486,8.364933914961663,,,9.867074361335726,10.052929942381622
487,8.449307479560622,,,9.927352407550565,10.096630951478128
488,8.506356150924974,,,9.951641392240838,10.12074675996865
489,8.464502315267499,,,9.92694983314366,10.130557711073223
490,8.542928060474338,,,9.86050977869149,10.126058986996393
491,8.614738191898073,,,9.84496334836862,10.15198976947375
492,8.600484759918393,,,9.825218680166579,10.204093198960265
493,8.62718409721186,,,9.779026310771666,10.254312726250795
494,8.535666989271713,,,9.755434891886152,10.331770823643684
495,8.452954289570913,,,9.70406604448323,10.371730462487776
496,8.480273882764806,,,9.74704438070922,10.362153082385218
497,8.48898346372507,,,9.706839928868767,10.342097694187244
498,8.431943624732192,,,9.587363611672474,10.302794502066071
499,8.478191962481905,,,9.601983653634997,10.351880081744305
500,8.393144805778462,,,9.672010342388681,10.312138703490536
501,8.345673907437728,,,9.617834476876244,10.322040707142163
502,8.35733469362113,,,9.561002910227295,10.275828830621661
503,8.335558580802608,,,9.584886432981028,10.29343498615188
504,8.368442879198374,,,9.582397693827719,10.238719936604944
505,8.384052304278628,,,9.50528517412578,10.152436424175486
506,8.363637922260832,,,9.527451258756656,10.166849870724416
507,8.29985757673023,,,9.530241899566755,10.05229408160871
508,8.34737850312499,,,9.594426141468242,10.075390842111572
509,8.302862256790599,,,9.650459046560464,10.110704483917969
510,8.316067272639128,,,9.653401480647332,10.100025771573343
511,8.367687032121113,,,9.768530237070632,10.042009127911294
512,8.409457410900089,,,9.87513954126208,10.150049038385623
513,8.406824685858327,,,9.937392374973758,10.068430319908579
514,8.411725890422517,,,9.987012283598778,9.997472705771617
515,8.472461054620798,,,10.137346663926666,10.094492156914075
516,8.407418340894209,,,10.16789552661145,10.136992357464035
517,8.431119799043715,,,10.187254695248926,10.19694083990898
518,8.417500979980673,,,10.24460190194961,10.190000458021183
519,8.471352727503584,,,10.211997399378403,10.18949251748616
520,8.469016716870929,,,10.225702060259671,10.16642342998377
521,8.387798023132307,,,10.186129980770932,10.121330595876325
522,8.321936525537433,,,10.234638895230555,10.066365735179108
523,8.364297405961619,,,10.173780774340399,10.127826384562248
524,8.371535509396058,,,10.173316833069817,10.172528024415453
525,8.32112726086994,,,10.147920641792032,10.065588378624879
526,8.410725189831144,,,10.11936981057776,10.05540910808267
527,8.341477386199365,,,10.18026648821653,10.028154910062131
528,8.364864901793,,,10.082544250011354,9.96984195128611
529,8.301384283558471,,,10.086933130120567,9.919800842327888
530,8.30282034663206,,,10.043279227885707,9.998481868031337
531,8.36356328432484,,,10.093061022229755,10.042489819206917
532,8.384794650120627,,,10.1011724887368,10.005412255417976
533,8.364461026075459,,,10.108040626404168,9.948528914565879
534,8.390421880120275,,,10.08886951440163,9.915176539412416
535,8.396274638801406,,,10.067223604604466,9.954720617149599
536,8.396702606773463,,,10.092949284697912,9.7576422334752
537,8.408896047807177,,,10.018134675569003,9.74318391816906
538,8.429161569960634,,,10.069445222758644,9.741118777829708
539,8.526457223499856,,,10.114520952801124,9.662481216532035
540,8.467664945411892,,,10.133858364989283,9.600197163720111
541,8.44136194818,,,10.06591103329579,9.549379547835702
542,8.489661826690114,,,10.028298782698993,9.597316138620704
543,8.492443562333888,,,9.935011739182164,9.643811208876182
544,8.466560969243234,,,9.968704018074177,9.637467320041889
545,8.463557709335676,,,9.945974735268068,9.631109433670622
546,8.431967581575684,,,9.842748874362417,9.757123050893851
547,8.463837575524257,,,9.899486798141588,9.78641246688944
548,8.481111953430206,,,9.948057898001807,9.827970105086221
549,8.431851886591375,,,9.915215174406,9.889799396057532
550,8.521342945053666,,,9.964042502147235,9.875735083448639
551,8.525407741708916,,,10.04712017653859,9.94665912452495
552,8.487493224132448,,,10.07128384459385,9.937813777673302
553,8.484585733741696,,,10.233314720104493,9.878299875260833
554,8.484683517719189,,,10.249086931077121,9.955926577171178
555,8.490800545286985,,,10.28608119989431,9.955403534437874
556,8.502439965582349,,,10.29995392854608,9.979901037616685
557,8.579387439530716,,,10.27310656339485,10.036298534937195
558,8.570341259540763,,,10.198080859304216,10.023290064688668
559,8.55236855352947,,,10.290781571461746,10.06047478380477
560,8.587930365652367,,,10.244833008625644,10.075522997276554
561,8.595726728086209,,,10.187006228732738,10.035387185804845
562,8.546430018246093,,,10.166236512504923,9.99430704715453
563,8.528667468062672,,,10.12077958190396,9.984469781337403
564,8.460266683057492,,,10.165307591174559,9.931861372391674
565,8.469385197530647,,,10.153686208163057,9.885496427513212
566,8.462607693637045,,,10.240857934170075,9.84782516657092
567,8.45355904245299,,,10.242858038548214,9.797849856452109
568,8.438711818932406,,,10.233367254869133,9.787541488963816
569,8.446877403717538,,,10.127749661483758,9.761804604566457
570,8.433245481299473,,,10.125015572933577,9.778462385854008
571,8.373148264011805,,,10.098958658699928,9.804590727429913
572,8.45668261667607,,,10.044242236424061,9.846595837154851
573,8.518605116441202,,,9.979320816975227,9.851914672111874
574,8.528205614593478,,,9.900282339770138,9.815986231302627
575,8.580645491453247,,,9.844536676378945,9.845045111967549
576,8.593515404469459,,,9.837154467853868,9.85389299407992
577,8.523921201562109,,,9.842785797003346,9.85800486832929
578,8.538348290651962,,,9.822005878476455,9.84396310594516
579,8.624539955438996,,,9.817582698580832,9.809558811052646
580,8.600719024684336,,,9.765896908650983,9.799448013841316
581,8.682675909986799,,,9.765113249047387,9.791242682313543
582,8.65212584900171,,,9.807160009816423,9.783093070543337
583,8.595326951509312,,,9.756451332266021,9.788040272606393
584,8.672883632236019,,,9.727037499688329,9.818309861994239
585,8.597271786883702,,,9.754951739814434,9.817838750241238
586,8.582797294334291,,,9.731266556186593,9.83118130097739
587,8.573714016338634,,,9.712372799860944,9.80897231443219
588,8.560828590308939,,,9.713648699241753,9.859462126164814
589,8.49184041521918,,,9.712718716746297,9.835622565539937
590,8.525595298237876,,,9.73587445225757,9.838036554194192
591,8.501016356716134,,,9.793423132223134,9.841666759997722
592,8.513463812761891,,,9.779146470529954,9.824174846233243
593,8.50887362673365,,,9.954109929374463,9.950303819815277
594,8.467073523382439,,,9.997303950123055,9.980915063129748
595,8.515566392852218,,,10.018678375622219,9.981354665256308
596,8.546551233366383,,,9.97992923803294,9.983222878352446
597,8.540582701434936,,,9.947273001142593,9.953234694845598
598,8.562848558301482,,,9.950343589450453,9.932069696358962
599,8.602982194818015,,,9.977912488927966,9.975498899728189
600,8.58203167237713,,,10.016666468277112,10.029548298114307
601,8.668257684625473,,,9.90116899322984,10.004193029491569
602,8.65214668108891,,,9.90781620090877,10.00358881532113
603,8.648949275335877,,,9.789284093483674,9.8859862886315
604,8.611215819915268,,,9.74920471656758,9.947843861685454
605,8.655963885804146,,,9.779198076808916,9.978497031330345
606,8.657502737791287,,,9.810695572960707,10.05446446326517
607,8.686638476778834,,,9.79882977459339,10.153739797300647
608,8.665855792681658,,,9.760448865198764,10.175369792756845
609,8.584123633538997,,,9.624367191515523,10.222861921370148
610,8.656851832788764,,,9.534570769203878,10.201449574897433
611,8.592720690123043,,,9.550303507959539,10.140983234371324
612,8.617604975585575,,,9.455872217308503,10.125200999897256
613,8.676911960170518,,,9.453206533004767,10.171684662455425
614,8.744374714410382,,,9.448767334717894,10.093944828646757
615,8.691095791208117,,,9.395379345443578,10.044138971407214
616,8.63084334869184,,,9.36152819674794,9.965030067786138
617,8.643069289106693,,,9.429857010988233,9.994064432895522
618,8.693333862484137,,,9.541363780645932,10.018339194018866
619,8.770612579356857,,,9.650558198436695,9.994386006847257
620,8.738457588422856,,,9.799707846142153,10.012362845321597
621,8.718867605839254,,,9.87578473024192,10.071828630942687
622,8.685780401261301,,,9.99182786545602,10.013950747887224
623,8.666300511915095,,,10.098614310300286,9.943342731532168
624,8.662705132026591,,,10.180375054289556,10.003198799151207
625,8.701356452440553,,,10.295790126821142,10.044761368982785
626,8.678982785905765,,,10.39621109978271,10.03345241691326
627,8.726615462014092,,,10.418656057809622,9.951631096690628
628,8.667116761018791,,,10.45685297918176,9.97306126398888
629,8.612990876064488,,,10.483063595724992,10.03298199111805
630,8.527580548764554,,,10.46052290239063,10.07442843546086
631,8.4952341427039,,,10.467348786640803,10.07506572884457
632,8.562100417605631,,,10.44385459533458,10.147079396921729
633,8.568252053045185,,,10.392123789610276,10.119053837825174
634,8.518263772156848,,,10.284783984275839,10.11215933924606
635,8.42919621204806,,,10.188020328272481,10.075067392281017
636,8.469209952230745,,,10.13987157086474,10.092591789731289
637,8.463667924065643,,,10.11626566912758,10.061589125430276
638,8.446635905041997,,,10.01515598468388,9.964357130340657
639,8.400784848430778,,,10.056060987214048,9.870988034793815
640,8.418737605393229,,,9.978057244308275,9.764251676894803
641,8.455319079730645,,,9.998572507831328,9.752994133850905
642,8.32169359571176,,,10.014680329789076,9.723672861752421
643,8.308835749909147,,,9.992502809777381,9.819442582739466
644,8.338521844909792,,,10.114667484141178,9.72377628049657
645,8.409099604145092,,,10.089952910446772,9.781119027713016
646,8.484930141366505,,,10.100953526290635,9.82212073055323
647,8.471269760888411,,,10.127808954259745,9.846162255325375
648,8.480984847755233,,,10.138346284066804,9.842486755240602
649,8.500796030663356,,,10.137899451869572,9.867413624978438
650,8.602577508568212,,,10.146554924558277,9.937221700250802
651,8.617323267466654,,,10.098953114002333,9.966647587557107
652,8.723616091142334,,,10.061646057831041,9.967041779051634
653,8.734589276475624,,,10.04827598432017,9.948648117779445
654,8.757280429965702,,,10.003410317596723,9.942334246422108
655,8.733027589605644,,,10.064184489935181,9.95596200559021
656,8.658523060240467,,,9.986475704279592,9.92091443688361
657,8.605384125809081,,,10.008007187818624,9.92557538818793
658,8.614070054614544,,,9.983705562157496,9.917993482327661
659,8.640001764853796,,,9.981198671625961,9.88910147705271
660,8.535711645174711,,,10.053564441347953,9.861444147559261
661,8.545668501691644,,,10.017281234263772,9.898455026662697
662,8.53528011498906,,,10.021923561734095,9.89278925606913
663,8.58613723603614,,,10.01539068531753,9.893951822722569
664,8.486808115192627,,,9.994879571567512,9.860815702790886
665,8.52334275199376,,,9.96867045408025,9.815667153078426
666,8.576047386379933,,,10.059599167363844,9.801945033527451
667,8.514240991603694,,,10.055812510789865,9.783067732156306
668,8.495879677064355,,,10.15932796860693,9.783169965029169
669,8.492364676120921,,,10.095429599301397,9.795162079684957
670,8.456684521808562,,,10.034195206412093,9.789668392999415
671,8.41546793670668,,,10.010803240061136,9.738069231366472
672,8.379661540447415,,,9.988553324157618,9.678757096783444
673,8.386930844849346,,,10.054754219783634,9.57843638055416
674,8.51124276140633,,,10.11404026335774,9.628666860617578
675,8.522531044374752,,,10.076517202080556,9.662314460908064
676,8.510308961084984,,,10.02181901439604,9.550222230834084
677,8.548011633639492,,,9.979329464808298,9.559798457850333
678,8.54678003832107,,,9.946016325546728,9.570043840530754
679,8.580305715568613,,,9.9457353194786,9.643937779720478
680,8.592026570590303,,,9.977177553618333,9.611012584858608
681,8.650861271084217,,,10.025625594608844,9.625884396949733
682,8.687804707374184,,,10.058616848687606,9.707619865122513
683,8.615512050563753,,,10.049881252349442,9.698455010393769
684,8.604515473238953,,,9.996518682711322,9.748124106920416
685,8.575195336919561,,,10.028861843951333,9.733126266782076
686,8.534611323817353,,,10.05033387244915,9.854269213926294
687,8.612013458373815,,,10.045274196653494,10.019667575825224
688,8.590841654402258,,,10.020223384391077,9.951240014439868
689,8.593269317471867,,,10.03703630711731,9.957756526112016
690,8.650288387679746,,,10.078141386326413,9.95491636082526
691,8.608143799937464,,,10.114411315781322,9.946751951416505
692,8.616528955119392,,,10.101762635985377,9.939961296302537
693,8.579065524110247,,,10.098963972947931,10.009919142536134
694,8.583796395079004,,,10.079996663650503,9.962947436881624
695,8.555893013201572,,,10.131652783339893,9.973954527447301
696,8.547890780687238,,,10.145226019069524,9.900890888237738
697,8.54177217609616,,,10.137974127256093,9.783402004637509
698,8.553335168728763,,,10.157576463915861,9.85472013925415
699,8.482255042049337,,,10.101981828231663,9.749063540804377
700,8.412697676737249,,,9.9933877036184,9.748994976252199
701,8.449032988520521,,,9.919508749988447,9.792791021531773
702,8.403720476211255,,,9.926974016199406,9.777788164544953
703,8.514550644626151,,,9.966245129861134,9.808961501005045
704,8.414248739669887,,,10.058333626703828,9.801821035577893
705,8.484325948398638,,,10.037127398961745,9.81753666603594
706,8.51668586517793,,,10.037264433948035,9.903222640322129
707,8.482597682980279,,,9.979451081562791,9.945981150063762
708,8.493344592839346,,,9.948154159362748,9.955518802382421
709,8.561916749670056,,,9.980971762146401,10.026998611004394
710,8.617452117012274,,,10.005629904758244,10.048666841963081
711,8.636130073819343,,,10.049372755449966,10.049321479340362
712,8.684189074707637,,,10.031622448883313,10.041596014015482
713,8.632862110350946,,,9.897601014318795,10.056872079473624
714,8.7010363167189,,,9.84649667109444,10.07767944173135
715,8.64885818800937,,,9.793230180004839,10.047316238250717
716,8.658675335776461,,,9.793262734856729,10.025995179117862
717,8.609459474866702,,,9.93931291261467,9.967352474490635
718,8.58964516218727,,,9.935907717307046,9.97362472176735
719,8.60830160754092,,,9.881594584117442,9.95913655046612
720,8.623853160007165,,,9.90119926207138,10.021372139966331
721,8.589027335610758,,,9.95285711729168,10.01496195298829
722,8.595631399046885,,,10.047687207056477,10.083885961895236
723,8.609804588565689,,,10.076531741922746,10.045189582834784
724,8.609427532084837,,,10.06905918321639,10.02783957791123
725,8.588588255894726,,,10.086168519464497,10.074730163365455
726,8.586882682176018,,,10.060425443634054,10.112287121617815
727,8.614598905738477,,,10.064805836098078,10.164572193884029
728,8.675611876783798,,,10.017149080646575,10.149654898616248
729,8.591107041821104,,,10.086899625842186,10.136495572231194
730,8.618666656255881,,,10.083338790487742,10.015243789608117
731,8.63730749208735,,,10.05216777579751,9.965891441778076
732,8.640117982986407,,,9.954034640141577,9.973681901684307
733,8.654905112293767,,,9.987508732308402,9.974031041692516
734,8.721678640591236,,,9.922217678594347,10.03228131554123
735,8.774197003384636,,,9.918003432703228,9.986151327505718
736,8.695256287645782,,,9.894965891613511,9.96268794642241
737,8.675050548405697,,,9.80874442086449,9.859302041573814
738,8.628012384530662,,,9.84344440104374,9.886181400153017
739,8.675702098811218,,,9.849552384363554,9.778453063117935
740,8.64548617738423,,,9.833581894470054,9.833272626587627
741,8.59256393942713,,,9.832066419693987,9.781741445516207
742,8.576807748839524,,,9.823896450394008,9.786237591170584
743,8.505645332574295,,,9.742203601652594,9.831415655767037
744,8.418688507860658,,,9.806532628304335,9.822330391388796
745,8.32832523481229,,,9.768010972661882,9.888302102603333
746,8.353079661960225,,,9.75361877854712,9.83921105771993
747,8.347219505916463,,,9.710674906689208,9.953305007447616
748,8.333943675291826,,,9.782631712493089,9.985541647591102
749,8.368872215584764,,,9.69816881564116,10.091910819316007
750,8.318074187500406,,,9.820486942412064,10.142715885658543
751,8.43791251597917,,,9.841100858871128,10.162613544703525
752,8.458741160576977,,,9.877121324304804,10.08431218673918
753,8.503105356991398,,,9.967404366723903,10.03119938802443
754,8.502975241148244,,,9.970935804201916,9.99304805415986
755,8.583729931032936,,,10.062492769132108,9.893411627742367
756,8.605387263312066,,,10.150531685901331,9.977972787532039
757,8.661217721159334,,,10.234943106069666,9.89963520499606
758,8.789629089152307,,,10.23047300597943,9.878793599136438
759,8.756494865783623,,,10.350525184646353,9.868252861071895
760,8.839425575167663,,,10.286189026220482,9.756809828453045
761,8.730998582480323,,,10.288409004516964,9.814628400310765
762,8.714182510392673,,,10.365164699266215,9.775794817819916
763,8.76612290518872,,,10.42923374310914,9.801386199699602
764,8.774889662998689,,,10.34285284253487,9.774904168572807
765,8.811186216659738,,,10.374789006738073,9.899221952033972
766,8.853098716263835,,,10.381888935034715,9.892195261581199
767,8.833408428281444,,,10.373848908098607,9.910866778731483
768,8.769155484349552,,,10.354733143641372,9.949917482150573
769,8.808169892115732,,,10.382670960482992,9.941496398613044
770,8.788138469746407,,,10.387869785945151,10.034483059895607
771,8.756323129179039,,,10.324698733372834,10.031674174164039
772,8.730126829150425,,,10.25130019890258,10.11576459822783
773,8.659370158191669,,,10.14459387015077,10.16692446637831
774,8.675197331339794,,,10.14758417299221,10.244944173837498
775,8.637874294525133,,,10.049561479743417,10.173924934939606
776,8.621647587414175,,,10.022930294561172,10.070047333391452
777,8.592888687319995,,,10.011784893617378,10.023456500946393
778,8.583180055690018,,,10.00594518016582,9.964019152106108
779,8.572746369128335,,,9.964973587708762,9.996302264052968
780,8.572896578872857,,,9.933420119059903,9.927516266802165
781,8.664995774197854,,,9.928712997923386,10.011449553947863
782,8.722541787334631,,,9.918844856774804,10.058136882371183
783,8.75318986401684,,,9.974287742899875,10.02927547465386
784,8.759073295237993,,,10.036922868472116,10.002303418030355
785,8.681591427670627,,,10.087271692229098,9.981695070600097
786,8.689288349588155,,,10.064835214874742,10.006400678882162
787,8.742536349053658,,,10.029333888336721,10.04674760554587
788,8.737391155022998,,,10.03505628761577,10.06158636305229
789,8.666146124331348,,,9.989319162108304,10.008949688642106
790,8.605390677516755,,,9.916729656150602,10.064767686860902
791,8.605230482074326,,,9.911372239816949,9.963244566263421
792,8.573697991757335,,,9.857510578453727,9.829074736092348
793,8.57821108199875,,,9.79856354238994,9.77176360147987
794,8.577468121903436,,,9.7792622694932,9.750923533310754
795,8.631710867191885,,,9.722451242620762,9.831835351720676
796,8.649739314489162,,,9.705217957510229,9.892130604254863
797,8.6247991639182,,,9.630778183857567,9.836141483810989
798,8.618293573093982,,,9.607100849215058,9.843623383115087
799,8.649785870640136,,,9.615792909595545,9.830701972524649
800,8.67243084888253,,,9.627970300380607,9.859788531762662
801,8.620123756775182,,,9.653666878059244,9.84869086313849
802,8.622785920188866,,,9.706594339804042,9.919449336453908
803,8.578194711522073,,,9.658824894424693,10.005119585000019
804,8.621911218982936,,,9.610232107010313,9.973523411283946
805,8.591460584784022,,,9.572622460649065,9.847799739348531
806,8.54946862322089,,,9.505948644384425,9.80390348722736
807,8.549160371601314,,,9.581889602575389,9.897176525702493
808,8.594017550426779,,,9.545743098446831,9.820957773967288
809,8.610146358283341,,,9.517118160909247,9.772727494722078
810,8.656990013866114,,,9.455377238298455,9.71493002978635
811,8.616097648591577,,,9.46141555663908,9.754533596467223
812,8.623455375064975,,,9.391874018542985,9.8035451375034
813,8.672836724350626,,,9.46406600512544,9.732180210801191
814,8.629991559302193,,,9.516658738144072,9.763475693147962
815,8.695274629068601,,,9.634831513757804,9.859628966985472
816,8.688759764427779,,,9.661232862048038,9.807263751101335
817,8.756971748075134,,,9.55084650970507,9.751068655983408
818,8.789613475464648,,,9.591416544017179,9.816794500968548
819,8.779255920721145,,,9.692295179416623,9.943312534648392
820,8.73388621118002,,,9.826933656684322,9.939572213530942
821,8.841495102675474,,,9.817622808056669,9.919169111119578
822,8.888470848481738,,,9.836617133893728,9.780351680010305
823,8.842357281338213,,,9.849026399430862,9.777448326009134
824,8.828143362589996,,,9.783646089569094,9.81712238896809
825,8.78546240227596,,,9.708952624841736,9.738568112790087
826,8.75787248564931,,,9.743459931139519,9.8175922340472
827,8.677903205021952,,,9.851042142986744,9.85320603078909
828,8.561414265516788,,,9.898934087481813,9.835496006827764
829,8.541542999992624,,,9.795668868676401,9.828127596713314
830,8.551954035867617,,,9.698106874859294,9.81309394165383
831,8.5053620474052,,,9.655472333540954,9.803963741926344
832,8.49907048234331,,,9.59564133876769,9.918988676756625
833,8.48018291335069,,,9.540252163303967,9.942648989134181
834,8.527505164979718,,,9.56787289574392,9.89007216617742
835,8.528854295844974,,,9.553441917555835,9.925529532477825
836,8.569099318059578,,,9.546630568645472,9.937414300354375
837,8.621592544457503,,,9.501011325245011,9.824949932820248
838,8.623462305451374,,,9.475078229884774,9.867996776247049
839,8.667104640723847,,,9.506176005853328,9.832688685199024
840,8.680741377963713,,,9.559283777898907,9.87134388129709
841,8.698262658577207,,,9.581386662473806,9.912244116910351
842,8.664688708174141,,,9.666971081869068,9.82265882164417
843,8.792224726524077,,,9.719944473317685,9.778254928625842
844,8.74230230100187,,,9.689145776202196,9.78404016970939
845,8.735208510820879,,,9.663712069161459,9.740644598536827
846,8.723049497498618,,,9.641196521775298,9.780017594821471
847,8.682973912788766,,,9.608250466781673,9.82763640566138
848,8.697561688176153,,,9.521837689704414,9.762311371447318
849,8.729510865717716,,,9.485924766880872,9.782619635340396
850,8.771139972571348,,,9.500906587870563,9.715914708694784
851,8.728841655350008,,,9.505855234374106,9.649134391684393
852,8.683892971709751,,,9.50951925056929,9.71125830646483
853,8.610160227563984,,,9.529150535195392,9.722777756929432
854,8.60898956366142,,,9.592290928683418,9.725348047093144
855,8.64462311336259,,,9.66788222798397,9.730895910807991
856,8.667828645933607,,,9.708826817216517,9.59951822181319
857,8.636549171087031,,,9.804746606795737,9.64219676829071
858,8.711444303133558,,,9.846350042930762,9.729810928962243
859,8.727794599988226,,,9.801624494265495,9.72517264164523
860,8.658380821486935,,,9.78727209404852,9.788276989377472
861,8.666748906002574,,,9.852759433053148,9.840820711120008
862,8.707312627036279,,,9.888776701027636,9.791254309769194
863,8.698953952469779,,,9.90076663193537,9.884767263172687
864,8.737651490040161,,,9.945808523253412,9.911879910352713
865,8.787314672745671,,,9.928854170240797,10.010337015635963
866,8.772953887575934,,,9.931314602959029,10.053851804046072
867,8.794248974083992,,,9.89096671507494,10.1232921088688
868,8.692672431419007,,,9.892339144268322,10.094477063186382
869,8.605516497065468,,,10.000536324241084,10.119121400208401
870,8.624065659570634,,,10.04660944667301,10.122951236934004
871,8.699295566245468,,,9.983652909427867,10.093529415935127
872,8.671252194901326,,,9.93315846043173,10.19604330092657
873,8.673765305654143,,,9.8811416367124,10.140912672900175
874,8.656824714739086,,,9.846689473860929,10.060713998766918
875,8.629233721418336,,,9.777767601039503,9.957831702924047
876,8.727953452173825,,,9.675240449742494,9.983534863967353
877,8.741112522373237,,,9.660889976582967,9.929386445526815
878,8.776042184757884,,,9.61583266532187,9.902118178175856
879,8.840260511964555,,,9.55876429884498,9.938976483859335
880,8.865932832281775,,,9.497773973105915,9.86151068708553
881,8.864088341826934,,,9.479573549828302,9.878013511105925
882,8.901407653294607,,,9.534060400016326,9.759923632860081
883,8.879029837172919,,,9.55619890302106,9.781098284834412
884,8.896776314452449,,,9.55287515822079,9.850652144184343
885,8.894557337301812,,,9.63961937582355,9.90718395650844
886,8.835260306720432,,,9.69233515807932,9.87854108043833
887,8.868512287247947,,,9.759153703014155,9.915777895771566
888,8.918942522030493,,,9.80934910634805,9.959014442305019
889,8.923015433328745,,,9.862534052677438,9.933476572292788
890,8.94696572359682,,,9.842378727350864,10.005605085561728
891,8.91317850365198,,,9.800878464799545,10.02477801547247
892,8.89194955392443,,,9.780031507571715,10.071042841544038
893,8.913541212665145,,,9.773931211081985,10.07932185758311
894,8.938185971204947,,,9.720673039189625,10.152551530759506
895,8.871159314255976,,,9.656424308256366,10.18259136560271
896,8.853238151376594,,,9.729725498331494,10.19035803687665
897,8.826513236365166,,,9.645227070485925,10.15394576071813
898,8.793481588365113,,,9.700918641491208,10.061180447672449
899,8.798081819508056,,,9.641482529180308,10.05427673051022
900,8.759062314849462,,,9.694791641959787,10.071170371634167
901,8.735274160248897,,,9.757055367484803,9.970405410630985
902,8.693120579410557,,,9.770753238281667,9.94804182030708
903,8.70920644744271,,,9.755014984024328,9.89883216438628
904,8.68762998845875,,,9.80215553293784,9.818729824894737
905,8.79064401978624,,,9.841895226212934,9.727418632106785
906,8.767604821440306,,,9.771119573133621,9.771542450298806
907,8.783581617653496,,,9.845180592773632,9.770911916592844
908,8.788783614331443,,,9.768334147754716,9.819742183224024
909,8.795723806972143,,,9.787394773457512,9.778999392122289
910,8.782574003896437,,,9.722559314758525,9.813732716891616
911,8.786257236160436,,,9.618126698542703,9.965359465575343
912,8.848668415950094,,,9.561450767058234,10.005643795964936
913,8.830097177168401,,,9.64420294666984,10.008734957823101
914,8.791749239337426,,,9.65342806261741,10.055589217477287
915,8.725614051971318,,,9.648854738502694,10.102867492791475
916,8.773227049515718,,,9.67326303637558,10.092934267376814
917,8.728999150143242,,,9.641477413662802,10.11917800528185
918,8.720411598842704,,,9.670997982972308,10.055577997557103
919,8.63439956438002,,,9.630499436196038,10.136063750847281
920,8.687877722935319,,,9.702748023933815,10.093144666914124
921,8.639812937743795,,,9.822770319159357,10.00251124562073
922,8.611584490813545,,,9.85965170149793,10.006242847126368
923,8.632479651980924,,,9.787441527101691,10.012740118643862
924,8.733373898194436,,,9.752801255913337,9.907419943893117
925,8.769985715119173,,,9.752785459022203,9.96131545638682
926,8.78081034994291,,,9.751041639250685,9.949909530409325
927,8.970462866908319,,,9.714030027361282,9.922150868898713
928,9.021918060752157,,,9.668405327632883,10.018600797122485
929,9.101191673120383,,,9.713108232724728,9.912954311833113
930,9.189574059555754,,,9.73115791836541,9.916884634466086
931,9.35193295132137,,,9.666354095225305,9.913363350311293
932,9.47931209762493,,,9.59512637423494,9.941379697924452
933,9.640957176346241,,,9.602146678681857,9.853247251730282
934,9.723294826544931,,,9.638094565479232,9.912533441354233
935,9.814348780414608,,,9.673261798611854,9.826672308359214
936,9.874909621222042,,,9.73026716598283,9.840806481783991
937,9.902706520593897,,,9.801730911456254,9.840779449037065
938,10.019856562247917,,,9.934946466354601,9.776430187417809
939,10.112450786672142,,,9.93123361084532,9.78946569357254
940,10.178931769170584,,,9.903720165309782,9.768698681806862
941,10.157411791502382,,,10.00240754605006,9.744939303716626
