episode,agent_25Wh,agent_100Wh,agent_50Wh,agent_37Wh,agent_65Wh
944,12.118742259128647,,,12.243431903047343,11.681026025714676
945,12.19586473881258,,,12.345261546632505,11.64447446542082
946,12.272536226316966,,,12.39563019132252,11.607473976532775
947,12.259612300910884,,,12.429666820168013,11.51865056012738
948,12.233035231759004,,,12.451128386269215,11.617642042668649
949,12.216483044540286,,,12.493756464398597,11.65717416105455
950,12.20132999221099,,,12.540497576636215,11.654391952128297
951,12.201301482765919,,,12.498482243692738,11.817808161680896
952,12.164974351230832,,,12.556356241259497,11.914513695994904
953,12.13280254054971,,,12.489864137684563,11.8060026827039
954,12.067437151620577,,,12.666622602399482,11.775804453356685
955,11.991148661952046,,,12.731546907077528,11.833563570673013
956,12.01838601034261,,,12.812788681629899,11.888908643678743
957,11.960387783275252,,,12.906000960880435,11.851776259712372
958,11.938335025947952,,,12.853980798108072,11.823492631625479
959,11.981849244658012,,,12.791935879808328,11.94593164568918
960,11.917945644920358,,,12.727147722432145,12.024261989192636
961,11.816742099203243,,,12.74399588416173,11.999106761658911
962,11.763131410724524,,,12.745633092995227,12.007336859025273
963,11.734138908320231,,,12.816378622934991,12.07160557860437
964,11.759270857147937,,,12.838337328296676,12.209018041643816
965,11.758304581306158,,,12.72314540254885,12.315186540255826
966,11.7340263877034,,,12.751827041420865,12.356196019808474
967,11.742429894047016,,,12.63744618128213,12.450064639763134
968,11.76309964242279,,,12.649990953260675,12.33329387494647
969,11.782358325477144,,,12.65947172436147,12.156094813260557
970,11.788131577364329,,,12.66257975513099,11.9680518678258
971,11.866639656099682,,,12.733927649133483,11.865088552140111
972,11.850226241530228,,,12.754318954443283,11.739424812061529
973,11.83469414879929,,,12.726398889446862,11.589122322865816
974,11.838562205006838,,,12.676902491902528,11.391909985640693
975,11.796441584112454,,,12.71187518461909,11.264453297377491
976,11.757594363277292,,,12.623529964067075,11.176873626802216
977,11.824351510298282,,,12.55618946688355,10.897760026584015
978,11.750543710487845,,,12.555413505361203,10.911032153681768
979,11.647628430220177,,,12.587211830985387,10.844641737594255
980,11.652260406953111,,,12.617463315755375,10.839585967504428
981,11.639917065318077,,,12.543789970014014,10.839050039050573
982,11.656352898351873,,,12.417794926657155,10.92039367914809
983,11.735242647884833,,,12.414459817216128,11.06047927178312
984,11.661800949097739,,,12.313624217324866,11.229173177858279
985,11.615410921753881,,,12.35452475112355,11.42108832010057
986,11.615337364815375,,,12.269401500142957,11.540389371284393
987,11.594092561172907,,,12.308758887319943,11.885661913290214
988,11.597457689705122,,,12.210267786458283,12.09759908367768
989,11.521351686380338,,,12.10855678362056,12.416044628319124
990,11.580583224617229,,,12.055587892658197,12.72706686594254
991,11.610626207330313,,,11.969012338569456,13.02223386713303
992,11.595134733115545,,,11.941148617145908,13.243009063342134
993,11.45922754921422,,,11.810229641331542,13.348866083042662
994,11.397528501414552,,,11.598167055803525,13.458091319666085
995,11.294073586678582,,,11.427447396822034,13.350866244401654
996,11.009394578842315,,,11.258649603445784,13.296958240239286
997,9.775113767919201,,,10.044178418273868,11.95404019632604
998,8.646156085717818,,,8.902398134863716,10.642949519055085
999,7.573553031695885,,,7.730986392012335,9.289166828827158
1000,6.348310363975371,,,6.521141467412495,7.88073302527411
